area,time,流计算,移动互联,第三方支付,在线支付,移动支付
福建,2016-12-04,0,57,123,57,123
福建,2016-12-05,57,57,132,57,138
福建,2016-12-06,0,0,145,57,142
福建,2016-12-07,0,0,137,57,146
福建,2016-12-08,0,0,147,59,130
福建,2016-12-09,0,118,129,0,135
福建,2016-12-10,0,0,125,114,145
福建,2016-12-11,0,0,130,0,139
福建,2016-12-12,0,0,136,116,141
福建,2016-12-13,0,114,133,0,138
福建,2016-12-14,0,0,131,59,127
福建,2016-12-15,0,57,137,0,65
福建,2016-12-16,57,57,135,121,133
福建,2016-12-17,0,57,119,0,127
福建,2016-12-18,0,57,127,0,133
福建,2016-12-19,0,0,151,0,142
福建,2016-12-20,59,0,151,0,147
福建,2016-12-21,0,57,138,57,138
福建,2016-12-22,0,57,137,114,142
福建,2016-12-23,0,0,125,60,142
福建,2016-12-24,0,0,114,0,125
福建,2016-12-25,0,0,120,0,65
福建,2016-12-26,0,57,121,57,148
福建,2016-12-27,0,0,136,0,129
福建,2016-12-28,0,57,155,57,133
福建,2016-12-29,0,57,137,0,122
福建,2016-12-30,0,0,132,61,134
福建,2016-12-31,0,0,0,57,129
福建,2017-01-01,0,0,120,0,141
福建,2017-01-02,0,0,138,0,130
福建,2017-01-03,0,0,125,57,133
福建,2017-01-04,0,57,135,57,149
福建,2017-01-05,0,121,140,0,150
福建,2017-01-06,0,57,130,117,132
福建,2017-01-07,0,0,141,117,130
福建,2017-01-08,0,0,143,57,138
福建,2017-01-09,0,0,136,57,134
福建,2017-01-10,0,59,135,61,133
福建,2017-01-11,0,0,151,59,131
福建,2017-01-12,0,57,133,114,129
福建,2017-01-13,0,57,160,0,124
福建,2017-01-14,0,57,132,0,132
福建,2017-01-15,0,0,134,0,125
福建,2017-01-16,0,66,156,0,143
福建,2017-01-17,0,0,144,0,138
福建,2017-01-18,0,0,137,57,123
福建,2017-01-19,0,0,121,118,130
福建,2017-01-20,57,57,127,57,130
福建,2017-01-21,0,0,125,0,61
福建,2017-01-22,0,0,122,57,132
福建,2017-01-23,0,59,121,63,124
福建,2017-01-24,0,0,120,0,120
福建,2017-01-25,0,0,128,0,122
福建,2017-01-26,0,0,61,0,127
福建,2017-01-27,0,0,118,0,70
福建,2017-01-28,0,0,118,0,119
福建,2017-01-29,0,0,66,0,61
福建,2017-01-30,0,0,118,0,122
福建,2017-01-31,0,0,61,0,126
福建,2017-02-01,0,0,125,57,118
福建,2017-02-02,0,0,65,0,120
福建,2017-02-03,0,57,136,59,129
福建,2017-02-04,0,57,136,57,131
福建,2017-02-05,0,0,128,57,130
福建,2017-02-06,0,61,134,57,132
福建,2017-02-07,0,59,129,57,145
福建,2017-02-08,0,0,131,59,134
福建,2017-02-09,0,57,124,0,137
福建,2017-02-10,0,0,129,114,124
福建,2017-02-11,0,0,123,0,0
福建,2017-02-12,0,0,139,0,118
福建,2017-02-13,0,57,159,57,129
福建,2017-02-14,0,57,134,0,132
福建,2017-02-15,0,57,133,57,124
福建,2017-02-16,0,57,153,0,137
福建,2017-02-17,57,0,149,0,133
福建,2017-02-18,0,0,146,57,73
福建,2017-02-19,0,0,140,0,122
福建,2017-02-20,0,0,148,59,139
福建,2017-02-21,0,57,138,114,129
福建,2017-02-22,0,114,145,57,142
福建,2017-02-23,0,0,170,0,135
福建,2017-02-24,0,57,181,57,130
福建,2017-02-25,0,0,152,60,127
福建,2017-02-26,0,0,132,57,134
福建,2017-02-27,0,0,149,0,151
福建,2017-02-28,0,0,148,57,136
福建,2017-03-01,0,0,129,0,122
福建,2017-03-02,0,121,131,0,142
福建,2017-03-03,0,0,123,0,131
福建,2017-03-04,0,0,135,0,137
福建,2017-03-05,0,0,156,114,129
福建,2017-03-06,0,0,155,114,133
福建,2017-03-07,0,57,172,57,123
福建,2017-03-08,0,0,148,57,144
福建,2017-03-09,0,0,149,59,135
福建,2017-03-10,0,57,170,114,138
福建,2017-03-11,0,0,127,0,130
福建,2017-03-12,0,0,83,0,126
福建,2017-03-13,0,59,145,59,134
福建,2017-03-14,0,0,161,57,122
福建,2017-03-15,0,0,159,57,132
福建,2017-03-16,0,0,219,0,142
福建,2017-03-17,0,0,185,57,143
福建,2017-03-18,0,0,164,0,146
福建,2017-03-19,0,0,142,0,140
福建,2017-03-20,0,57,167,118,146
福建,2017-03-21,0,0,180,57,133
福建,2017-03-22,0,0,172,114,132
福建,2017-03-23,0,0,189,57,135
福建,2017-03-24,0,0,139,57,144
福建,2017-03-25,0,57,139,57,140
福建,2017-03-26,0,57,138,0,135
福建,2017-03-27,0,0,157,121,146
福建,2017-03-28,0,57,159,0,146
福建,2017-03-29,0,57,168,63,128
福建,2017-03-30,0,0,166,57,137
福建,2017-03-31,0,0,199,59,142
福建,2017-04-01,0,0,198,114,142
福建,2017-04-02,0,0,167,57,131
福建,2017-04-03,0,0,160,0,132
福建,2017-04-04,0,0,181,114,149
福建,2017-04-05,0,0,183,61,137
福建,2017-04-06,0,0,192,114,140
福建,2017-04-07,0,0,171,57,130
福建,2017-04-08,0,0,193,0,129
福建,2017-04-09,0,57,160,57,133
福建,2017-04-10,0,59,165,114,127
福建,2017-04-11,0,59,171,60,138
福建,2017-04-12,0,57,179,116,128
福建,2017-04-13,57,57,159,57,121
福建,2017-04-14,57,0,160,0,124
福建,2017-04-15,0,0,151,0,118
福建,2017-04-16,0,0,146,0,125
福建,2017-04-17,57,0,178,114,127
福建,2017-04-18,0,0,172,57,141
福建,2017-04-19,0,59,165,0,130
福建,2017-04-20,0,0,159,117,148
福建,2017-04-21,0,57,145,57,137
福建,2017-04-22,0,0,147,0,135
福建,2017-04-23,0,0,139,57,123
福建,2017-04-24,57,0,158,64,137
福建,2017-04-25,0,57,180,0,127
福建,2017-04-26,0,0,187,57,130
福建,2017-04-27,0,0,169,120,151
福建,2017-04-28,0,57,143,0,133
福建,2017-04-29,0,0,131,60,126
福建,2017-04-30,0,0,142,57,129
福建,2017-05-01,0,0,141,0,126
福建,2017-05-02,0,114,159,59,138
福建,2017-05-03,0,0,159,0,137
福建,2017-05-04,57,61,159,61,145
福建,2017-05-05,0,57,152,0,174
福建,2017-05-06,0,57,153,57,146
福建,2017-05-07,0,0,141,57,148
福建,2017-05-08,0,0,189,0,148
福建,2017-05-09,0,0,177,61,153
福建,2017-05-10,0,0,159,59,164
福建,2017-05-11,0,57,166,0,153
福建,2017-05-12,0,57,182,57,181
福建,2017-05-13,0,0,167,57,141
福建,2017-05-14,0,57,171,63,136
福建,2017-05-15,57,0,140,61,136
福建,2017-05-16,0,0,182,0,144
福建,2017-05-17,57,0,183,0,153
福建,2017-05-18,0,57,169,0,141
福建,2017-05-19,0,0,154,118,137
福建,2017-05-20,0,0,144,57,128
福建,2017-05-21,0,0,135,57,131
福建,2017-05-22,0,0,162,60,141
福建,2017-05-23,0,0,180,57,170
福建,2017-05-24,57,0,199,57,137
福建,2017-05-25,0,59,164,0,153
福建,2017-05-26,0,57,161,114,137
福建,2017-05-27,0,0,157,57,123
福建,2017-05-28,0,0,153,57,78
福建,2017-05-29,0,0,140,0,127
福建,2017-05-30,0,0,126,0,133
福建,2017-05-31,0,0,179,59,138
福建,2017-06-01,57,57,162,117,137
福建,2017-06-02,0,0,138,57,136
福建,2017-06-03,0,0,159,57,142
福建,2017-06-04,0,0,146,57,151
福建,2017-06-05,59,57,155,57,152
福建,2017-06-06,0,0,164,0,152
福建,2017-06-07,0,0,178,0,525
福建,2017-06-08,0,57,164,117,376
福建,2017-06-09,0,0,148,57,288
福建,2017-06-10,0,0,138,61,268
福建,2017-06-11,0,57,79,0,328
福建,2017-06-12,0,57,182,57,236
福建,2017-06-13,0,57,163,114,193
福建,2017-06-14,57,0,176,114,197
福建,2017-06-15,0,0,179,0,247
福建,2017-06-16,0,57,158,57,217
福建,2017-06-17,57,0,133,57,180
福建,2017-06-18,0,0,144,57,251
福建,2017-06-19,0,0,165,124,196
福建,2017-06-20,57,57,149,57,188
福建,2017-06-21,0,57,134,114,185
福建,2017-06-22,57,59,168,119,178
福建,2017-06-23,57,0,167,0,189
福建,2017-06-24,0,0,141,127,183
福建,2017-06-25,0,57,142,60,257
福建,2017-06-26,0,57,182,0,179
福建,2017-06-27,0,59,186,59,177
福建,2017-06-28,57,57,185,60,147
福建,2017-06-29,0,116,206,118,163
福建,2017-06-30,0,0,170,114,170
福建,2017-07-01,0,57,159,60,148
福建,2017-07-02,0,114,152,0,157
福建,2017-07-03,0,0,166,57,193
福建,2017-07-04,0,57,169,114,170
福建,2017-07-05,0,60,161,120,178
福建,2017-07-06,57,61,170,118,168
福建,2017-07-07,0,57,161,114,140
福建,2017-07-08,0,0,133,57,159
福建,2017-07-09,0,57,135,0,136
福建,2017-07-10,0,0,164,57,142
福建,2017-07-11,0,0,159,118,152
福建,2017-07-12,0,0,162,123,192
福建,2017-07-13,57,0,181,118,170
福建,2017-07-14,57,0,166,116,194
福建,2017-07-15,0,0,142,57,157
福建,2017-07-16,0,0,145,114,157
福建,2017-07-17,0,0,157,118,170
福建,2017-07-18,0,57,182,116,170
福建,2017-07-19,57,0,156,57,154
福建,2017-07-20,0,57,168,121,151
福建,2017-07-21,57,61,155,57,169
福建,2017-07-22,57,0,154,57,131
福建,2017-07-23,0,57,153,0,144
福建,2017-07-24,0,57,153,59,165
福建,2017-07-25,0,0,159,63,149
福建,2017-07-26,57,59,166,123,176
福建,2017-07-27,0,57,167,63,154
福建,2017-07-28,57,0,169,118,180
福建,2017-07-29,0,0,132,114,130
福建,2017-07-30,0,0,155,57,134
福建,2017-07-31,0,57,189,121,175
福建,2017-08-01,0,61,163,57,175
福建,2017-08-02,57,0,152,114,165
福建,2017-08-03,0,57,171,61,169
福建,2017-08-04,57,0,159,61,138
福建,2017-08-05,0,57,147,0,139
福建,2017-08-06,0,0,159,121,136
福建,2017-08-07,0,114,234,116,192
福建,2017-08-08,0,0,174,120,178
福建,2017-08-09,0,59,161,57,214
福建,2017-08-10,0,57,179,59,170
福建,2017-08-11,0,0,164,0,188
福建,2017-08-12,0,0,153,60,163
福建,2017-08-13,0,0,143,57,144
福建,2017-08-14,0,57,165,57,158
福建,2017-08-15,0,0,172,57,145
福建,2017-08-16,0,0,199,57,159
福建,2017-08-17,0,0,181,57,155
福建,2017-08-18,0,57,166,118,180
福建,2017-08-19,0,0,161,57,132
福建,2017-08-20,0,57,163,116,137
福建,2017-08-21,0,57,183,61,169
福建,2017-08-22,0,0,165,0,169
福建,2017-08-23,0,57,181,61,182
福建,2017-08-24,0,59,166,61,176
福建,2017-08-25,57,57,160,57,231
福建,2017-08-26,0,0,168,0,168
福建,2017-08-27,0,59,158,57,160
福建,2017-08-28,0,0,169,59,348
福建,2017-08-29,0,61,173,57,168
福建,2017-08-30,57,114,167,59,174
福建,2017-08-31,0,57,218,57,171
福建,2017-09-01,57,57,178,57,142
福建,2017-09-02,0,0,150,57,140
福建,2017-09-03,0,0,140,0,172
福建,2017-09-04,0,57,176,0,165
福建,2017-09-05,57,57,159,114,196
福建,2017-09-06,57,57,139,59,217
福建,2017-09-07,57,0,163,116,189
福建,2017-09-08,0,0,193,57,167
福建,2017-09-09,0,57,149,114,129
福建,2017-09-10,0,0,160,57,147
福建,2017-09-11,0,0,180,57,152
福建,2017-09-12,0,0,165,59,149
福建,2017-09-13,57,0,179,114,193
福建,2017-09-14,0,57,166,59,159
福建,2017-09-15,0,0,179,57,144
福建,2017-09-16,57,0,157,0,204
福建,2017-09-17,0,0,151,0,179
福建,2017-09-18,0,116,190,123,173
福建,2017-09-19,0,0,151,57,170
福建,2017-09-20,59,0,186,59,191
福建,2017-09-21,0,0,214,57,178
福建,2017-09-22,0,0,199,116,174
福建,2017-09-23,0,57,164,0,192
福建,2017-09-24,0,0,138,59,196
福建,2017-09-25,57,57,313,57,179
福建,2017-09-26,0,57,189,0,188
福建,2017-09-27,57,57,183,57,176
福建,2017-09-28,0,0,187,59,174
福建,2017-09-29,0,59,179,0,174
福建,2017-09-30,0,60,155,0,175
福建,2017-10-01,0,57,143,66,163
福建,2017-10-02,0,57,135,0,169
福建,2017-10-03,0,0,142,0,135
福建,2017-10-04,0,57,141,116,146
福建,2017-10-05,0,0,140,57,138
福建,2017-10-06,57,0,153,118,170
福建,2017-10-07,57,0,142,57,179
福建,2017-10-08,61,0,154,57,219
福建,2017-10-09,61,0,174,116,197
福建,2017-10-10,57,0,185,59,211
福建,2017-10-11,68,59,198,120,190
福建,2017-10-12,57,0,184,57,232
福建,2017-10-13,57,61,176,61,201
福建,2017-10-14,0,57,161,0,195
福建,2017-10-15,0,0,150,57,182
福建,2017-10-16,0,57,197,61,207
福建,2017-10-17,0,59,246,66,214
福建,2017-10-18,0,57,186,57,202
福建,2017-10-19,0,57,196,0,177
福建,2017-10-20,64,57,193,0,202
福建,2017-10-21,0,0,145,57,177
福建,2017-10-22,0,57,179,57,193
福建,2017-10-23,57,114,155,57,201
福建,2017-10-24,0,60,178,57,232
福建,2017-10-25,0,0,162,59,192
福建,2017-10-26,0,57,184,59,179
福建,2017-10-27,0,59,158,57,165
福建,2017-10-28,57,0,154,57,193
福建,2017-10-29,0,0,142,59,159
福建,2017-10-30,0,0,155,0,174
福建,2017-10-31,0,0,164,57,194
福建,2017-11-01,57,0,157,59,189
福建,2017-11-02,0,0,180,0,185
福建,2017-11-03,0,0,165,57,199
福建,2017-11-04,0,0,153,0,151
福建,2017-11-05,57,0,161,59,175
福建,2017-11-06,57,59,228,0,176
福建,2017-11-07,0,57,162,57,182
福建,2017-11-08,57,0,173,116,168
福建,2017-11-09,57,57,149,59,154
福建,2017-11-10,0,57,167,61,179
福建,2017-11-11,0,57,126,0,162
福建,2017-11-12,0,0,168,59,181
福建,2017-11-13,59,116,157,124,158
福建,2017-11-14,114,57,151,116,200
福建,2017-11-15,0,57,176,0,189
福建,2017-11-16,0,57,166,57,188
福建,2017-11-17,0,57,170,61,190
福建,2017-11-18,0,0,163,57,152
福建,2017-11-19,0,57,142,0,173
福建,2017-11-20,63,0,225,120,173
福建,2017-11-21,57,0,188,58,185
福建,2017-11-22,59,0,184,115,171
福建,2017-11-23,57,57,187,57,184
福建,2017-11-24,57,0,174,116,163
福建,2017-11-25,0,0,159,58,145
福建,2017-11-26,0,0,165,59,137
福建,2017-11-27,59,66,171,115,170
福建,2017-11-28,0,59,178,0,197
福建,2017-11-29,0,0,188,63,198
福建,2017-11-30,0,59,167,57,171
福建,2017-12-01,57,59,172,59,181
福建,2017-12-02,0,0,172,57,179
福建,2017-12-03,0,58,137,116,195
福建,2017-12-04,57,0,185,57,212
福建,2017-12-05,61,59,177,57,230
福建,2017-12-06,57,0,175,0,176
福建,2017-12-07,0,0,173,58,211
福建,2017-12-08,0,57,180,63,160
福建,2017-12-09,0,0,139,57,165
福建,2017-12-10,0,0,158,114,187
福建,2017-12-11,0,0,182,116,187
福建,2017-12-12,0,0,177,59,194
福建,2017-12-13,57,0,162,59,139
福建,2017-12-14,114,57,169,61,174
福建,2017-12-15,0,0,159,0,230
福建,2017-12-16,0,0,148,57,173
福建,2017-12-17,0,0,133,0,146
福建,2017-12-18,0,0,165,121,171
福建,2017-12-19,58,0,168,116,193
福建,2017-12-20,0,0,169,59,180
福建,2017-12-21,0,59,143,116,165
福建,2017-12-22,0,0,155,59,198
福建,2017-12-23,0,0,154,57,176
福建,2017-12-24,0,0,141,57,145
福建,2017-12-25,0,0,156,119,171
福建,2017-12-26,0,59,186,114,167
福建,2017-12-27,0,59,226,64,155
福建,2017-12-28,0,57,151,115,200
福建,2017-12-29,0,57,186,0,178
福建,2017-12-30,0,0,147,114,155
福建,2017-12-31,0,0,149,0,156
福建,2018-01-01,0,0,149,0,142
福建,2018-01-02,0,58,201,115,156
福建,2018-01-03,0,57,172,0,186
福建,2018-01-04,0,63,177,0,204
福建,2018-01-05,0,0,176,118,182
福建,2018-01-06,0,0,161,0,157
福建,2018-01-07,0,0,158,64,175
福建,2018-01-08,0,0,177,124,172
福建,2018-01-09,0,0,178,119,174
福建,2018-01-10,57,61,181,64,163
福建,2018-01-11,57,59,161,0,168
福建,2018-01-12,0,57,135,114,150
福建,2018-01-13,0,57,135,117,134
福建,2018-01-14,0,57,144,57,141
福建,2018-01-15,0,0,148,57,126
福建,2018-01-16,0,119,157,124,131
福建,2018-01-17,0,57,164,0,152
福建,2018-01-18,57,0,186,114,139
福建,2018-01-19,0,57,155,57,146
福建,2018-01-20,0,0,150,0,137
福建,2018-01-21,0,0,149,57,136
福建,2018-01-22,0,0,152,57,156
福建,2018-01-23,0,0,175,0,193
福建,2018-01-24,0,57,182,0,160
福建,2018-01-25,0,0,164,57,195
福建,2018-01-26,0,0,177,0,153
福建,2018-01-27,0,57,154,57,69
福建,2018-01-28,0,0,153,0,130
福建,2018-01-29,61,61,177,115,140
福建,2018-01-30,0,0,174,57,150
福建,2018-01-31,0,0,155,64,133
福建,2018-02-01,0,0,178,60,137
福建,2018-02-02,57,59,197,0,131
福建,2018-02-03,0,0,158,57,145
福建,2018-02-04,0,0,154,57,124
福建,2018-02-05,0,57,195,0,133
福建,2018-02-06,0,114,208,0,136
福建,2018-02-07,57,0,138,0,128
福建,2018-02-08,57,57,168,57,126
福建,2018-02-09,0,0,165,57,126
福建,2018-02-10,0,0,137,57,130
福建,2018-02-11,0,0,140,61,137
福建,2018-02-12,0,57,145,117,137
福建,2018-02-13,0,114,132,114,140
福建,2018-02-14,0,0,131,57,139
福建,2018-02-15,0,0,122,0,122
福建,2018-02-16,0,0,65,0,135
福建,2018-02-17,0,0,133,57,126
福建,2018-02-18,0,0,122,0,126
福建,2018-02-19,0,0,143,0,137
福建,2018-02-20,0,0,136,57,133
福建,2018-02-21,0,0,128,0,126
福建,2018-02-22,0,57,173,0,152
福建,2018-02-23,0,59,166,114,159
福建,2018-02-24,0,57,152,57,165
福建,2018-02-25,0,0,137,114,133
福建,2018-02-26,0,57,166,57,133
福建,2018-02-27,0,57,189,61,163
福建,2018-02-28,0,0,148,63,171
福建,2018-03-01,0,0,165,58,144
福建,2018-03-02,0,61,184,59,155
福建,2018-03-03,0,57,135,59,139
福建,2018-03-04,0,57,139,0,147
福建,2018-03-05,0,60,158,0,163
福建,2018-03-06,0,59,167,0,152
福建,2018-03-07,0,59,184,57,159
福建,2018-03-08,0,0,176,57,151
福建,2018-03-09,0,57,198,57,155
福建,2018-03-10,0,0,146,0,155
福建,2018-03-11,57,0,140,57,131
福建,2018-03-12,115,0,184,57,179
福建,2018-03-13,57,57,192,0,163
福建,2018-03-14,61,117,183,114,155
福建,2018-03-15,0,0,176,59,173
福建,2018-03-16,57,57,210,0,155
福建,2018-03-17,0,0,165,0,132
福建,2018-03-18,0,58,160,57,159
福建,2018-03-19,0,60,195,57,154
福建,2018-03-20,59,59,196,116,158
福建,2018-03-21,0,57,178,57,169
福建,2018-03-22,59,57,203,118,142
福建,2018-03-23,57,0,160,61,154
福建,2018-03-24,57,57,164,57,143
福建,2018-03-25,59,0,167,0,149
福建,2018-03-26,0,57,186,59,182
福建,2018-03-27,57,59,190,57,158
福建,2018-03-28,61,57,182,130,161
福建,2018-03-29,0,0,215,114,166
福建,2018-03-30,59,0,277,57,169
福建,2018-03-31,0,57,254,0,153
福建,2018-04-01,0,0,204,63,203
福建,2018-04-02,0,57,223,57,167
福建,2018-04-03,57,57,248,59,154
福建,2018-04-04,0,0,210,57,135
福建,2018-04-05,0,0,169,0,129
福建,2018-04-06,0,57,161,57,143
福建,2018-04-07,0,61,186,61,168
福建,2018-04-08,57,58,216,116,165
福建,2018-04-09,59,116,210,57,153
福建,2018-04-10,57,58,189,57,141
福建,2018-04-11,0,0,222,58,171
福建,2018-04-12,57,63,239,127,154
福建,2018-04-13,57,116,199,122,129
福建,2018-04-14,59,0,189,57,148
福建,2018-04-15,59,0,158,118,146
福建,2018-04-16,0,0,214,57,170
福建,2018-04-17,57,115,178,0,151
福建,2018-04-18,0,57,217,59,154
福建,2018-04-19,57,57,192,120,161
福建,2018-04-20,0,59,196,61,156
福建,2018-04-21,0,0,172,0,140
福建,2018-04-22,0,0,176,0,145
福建,2018-04-23,0,57,191,126,151
福建,2018-04-24,0,114,192,57,145
福建,2018-04-25,0,59,217,114,132
福建,2018-04-26,0,59,203,121,137
福建,2018-04-27,0,57,189,59,130
福建,2018-04-28,57,59,174,59,137
福建,2018-04-29,0,0,175,116,130
福建,2018-04-30,0,57,162,57,157
福建,2018-05-01,0,0,166,59,156
福建,2018-05-02,57,57,191,0,160
福建,2018-05-03,0,57,216,57,147
福建,2018-05-04,0,57,178,59,146
福建,2018-05-05,0,57,172,0,135
福建,2018-05-06,0,59,186,59,164
福建,2018-05-07,0,57,189,58,165
福建,2018-05-08,0,57,199,0,144
福建,2018-05-09,0,0,165,63,180
福建,2018-05-10,0,61,182,57,146
福建,2018-05-11,0,0,173,59,140
福建,2018-05-12,0,0,158,57,136
福建,2018-05-13,0,0,184,57,139
福建,2018-05-14,57,59,197,0,163
福建,2018-05-15,0,59,170,61,145
福建,2018-05-16,57,59,193,57,152
福建,2018-05-17,57,0,189,57,173
福建,2018-05-18,0,57,212,117,156
福建,2018-05-19,57,0,169,116,146
福建,2018-05-20,0,0,180,118,141
福建,2018-05-21,0,0,178,57,158
福建,2018-05-22,0,58,240,116,155
福建,2018-05-23,0,61,201,61,153
福建,2018-05-24,0,57,193,117,148
福建,2018-05-25,0,0,201,115,141
福建,2018-05-26,0,0,152,118,142
福建,2018-05-27,0,0,161,58,152
福建,2018-05-28,57,0,207,0,148
福建,2018-05-29,0,57,182,59,143
福建,2018-05-30,0,0,182,114,188
福建,2018-05-31,0,61,185,59,161
福建,2018-06-01,0,0,174,122,152
福建,2018-06-02,0,0,156,59,138
福建,2018-06-03,0,0,158,57,130
福建,2018-06-04,0,0,191,63,144
福建,2018-06-05,0,57,156,114,155
福建,2018-06-06,0,57,176,64,141
福建,2018-06-07,0,0,175,122,146
福建,2018-06-08,59,59,155,59,126
福建,2018-06-09,0,0,157,0,148
福建,2018-06-10,57,0,160,63,146
福建,2018-06-11,0,0,189,61,135
福建,2018-06-12,57,115,182,61,129
福建,2018-06-13,64,0,187,114,137
福建,2018-06-14,59,0,193,57,139
福建,2018-06-15,57,0,173,58,137
福建,2018-06-16,0,0,145,58,165
福建,2018-06-17,0,0,163,60,133
福建,2018-06-18,0,57,137,119,153
福建,2018-06-19,59,61,150,123,150
福建,2018-06-20,0,57,177,114,141
福建,2018-06-21,0,57,156,58,141
福建,2018-06-22,57,0,167,61,129
福建,2018-06-23,0,0,168,115,141
福建,2018-06-24,0,0,168,57,129
福建,2018-06-25,0,57,184,121,141
福建,2018-06-26,0,57,185,116,131
福建,2018-06-27,57,0,202,57,144
福建,2018-06-28,0,57,179,118,138
福建,2018-06-29,0,0,185,0,142
福建,2018-06-30,0,57,171,61,134
福建,2018-07-01,0,0,169,0,127
福建,2018-07-02,0,0,197,125,137
福建,2018-07-03,0,57,185,117,141
福建,2018-07-04,57,57,195,120,142
福建,2018-07-05,0,57,191,117,122
福建,2018-07-06,0,0,176,114,139
福建,2018-07-07,0,0,152,61,127
福建,2018-07-08,0,0,158,57,135
福建,2018-07-09,57,0,163,118,132
福建,2018-07-10,0,0,182,57,143
福建,2018-07-11,57,0,161,57,136
福建,2018-07-12,0,0,176,57,139
福建,2018-07-13,0,0,172,114,158
福建,2018-07-14,0,0,164,57,130
福建,2018-07-15,0,0,185,61,141
福建,2018-07-16,0,0,161,116,147
福建,2018-07-17,57,0,177,119,126
福建,2018-07-18,0,0,150,117,132
福建,2018-07-19,0,59,160,118,129
福建,2018-07-20,0,0,180,57,126
福建,2018-07-21,0,0,162,61,129
福建,2018-07-22,0,0,172,118,73
福建,2018-07-23,57,0,208,116,128
福建,2018-07-24,0,0,167,57,129
福建,2018-07-25,114,59,197,58,132
福建,2018-07-26,0,0,158,57,66
福建,2018-07-27,57,0,184,116,127
福建,2018-07-28,0,57,150,115,120
福建,2018-07-29,57,0,159,116,129
福建,2018-07-30,0,114,192,115,83
福建,2018-07-31,0,0,180,116,128
福建,2018-08-01,0,0,169,117,128
福建,2018-08-02,57,0,164,118,143
福建,2018-08-03,0,0,167,117,135
福建,2018-08-04,0,57,137,119,132
福建,2018-08-05,0,0,148,59,122
福建,2018-08-06,57,59,172,120,128
福建,2018-08-07,0,0,195,119,128
福建,2018-08-08,0,57,174,117,126
福建,2018-08-09,57,0,161,57,137
福建,2018-08-10,0,0,180,0,142
福建,2018-08-11,0,0,149,119,131
福建,2018-08-12,0,0,160,116,140
福建,2018-08-13,0,114,168,117,123
福建,2018-08-14,0,0,157,117,128
福建,2018-08-15,59,57,177,58,140
福建,2018-08-16,0,0,166,114,154
福建,2018-08-17,0,0,170,57,143
福建,2018-08-18,0,0,143,0,134
福建,2018-08-19,0,0,153,57,133
福建,2018-08-20,57,0,162,114,135
福建,2018-08-21,114,0,176,0,139
福建,2018-08-22,0,0,161,60,144
福建,2018-08-23,0,0,179,57,150
福建,2018-08-24,57,0,151,116,154
福建,2018-08-25,0,57,150,57,137
福建,2018-08-26,57,57,167,57,124
福建,2018-08-27,0,57,158,121,139
福建,2018-08-28,0,57,172,63,131
福建,2018-08-29,0,59,147,0,138
福建,2018-08-30,0,57,167,57,148
福建,2018-08-31,0,57,155,129,127
福建,2018-09-01,0,0,148,114,124
福建,2018-09-02,0,0,146,117,131
福建,2018-09-03,0,57,187,117,156
福建,2018-09-04,57,0,195,117,131
福建,2018-09-05,57,0,162,116,139
福建,2018-09-06,0,0,163,117,128
福建,2018-09-07,57,0,150,115,145
福建,2018-09-08,57,0,159,114,79
福建,2018-09-09,0,0,152,120,143
福建,2018-09-10,0,0,179,63,143
福建,2018-09-11,0,57,177,117,127
福建,2018-09-12,58,59,174,57,147
福建,2018-09-13,0,0,161,0,145
福建,2018-09-14,0,59,165,61,140
福建,2018-09-15,58,0,154,117,143
福建,2018-09-16,57,0,166,57,181
福建,2018-09-17,57,57,175,58,138
福建,2018-09-18,0,59,158,59,139
福建,2018-09-19,0,0,159,58,150
福建,2018-09-20,0,0,159,57,128
福建,2018-09-21,0,60,165,0,123
福建,2018-09-22,0,60,128,58,129
福建,2018-09-23,0,0,143,119,122
福建,2018-09-24,0,0,128,117,139
福建,2018-09-25,57,57,150,114,60
福建,2018-09-26,57,57,166,58,130
福建,2018-09-27,57,0,162,57,134
福建,2018-09-28,57,0,177,115,126
福建,2018-09-29,57,0,173,118,65
福建,2018-09-30,0,0,137,57,123
福建,2018-10-01,0,0,151,114,122
福建,2018-10-02,0,0,143,57,122
福建,2018-10-03,0,0,142,57,126
福建,2018-10-04,0,0,158,114,61
福建,2018-10-05,0,0,144,0,131
福建,2018-10-06,0,0,150,57,126
福建,2018-10-07,0,0,169,57,129
福建,2018-10-08,59,0,182,59,133
福建,2018-10-09,57,0,196,57,129
福建,2018-10-10,0,0,208,116,138
福建,2018-10-11,0,0,156,120,146
福建,2018-10-12,0,0,160,129,121
福建,2018-10-13,0,0,144,118,66
福建,2018-10-14,0,0,158,57,128
福建,2018-10-15,0,0,190,123,139
福建,2018-10-16,57,0,193,57,124
福建,2018-10-17,0,0,193,0,139
福建,2018-10-18,57,0,184,122,121
福建,2018-10-19,0,57,176,59,63
福建,2018-10-20,0,0,176,57,122
福建,2018-10-21,57,0,171,58,131
福建,2018-10-22,0,116,192,0,129
福建,2018-10-23,0,0,184,57,132
福建,2018-10-24,0,0,226,58,139
福建,2018-10-25,59,0,178,57,123
福建,2018-10-26,57,0,154,120,129
福建,2018-10-27,0,0,165,0,60
福建,2018-10-28,0,0,176,61,129
福建,2018-10-29,0,0,218,0,141
福建,2018-10-30,0,57,189,118,127
福建,2018-10-31,0,0,199,119,129
福建,2018-11-01,0,0,180,122,136
