area,time,大数据,人工智能,区块链,云计算,生物识别
澳门,2018-04-13,59,57,133,0,0
澳门,2018-04-14,0,115,124,0,0
澳门,2018-04-15,57,0,122,0,0
澳门,2018-04-16,59,58,132,0,0
澳门,2018-04-17,57,114,141,0,0
澳门,2018-04-18,58,0,126,0,0
澳门,2018-04-19,122,57,124,0,0
澳门,2018-04-20,0,60,131,0,0
澳门,2018-04-21,59,61,119,0,0
澳门,2018-04-22,0,61,129,0,0
澳门,2018-04-23,0,58,170,0,0
澳门,2018-04-24,57,0,181,0,0
澳门,2018-04-25,114,114,202,57,0
澳门,2018-04-26,123,57,137,57,0
澳门,2018-04-27,57,61,133,0,0
澳门,2018-04-28,0,57,91,57,0
澳门,2018-04-29,59,57,133,114,0
澳门,2018-04-30,57,57,158,0,0
澳门,2018-05-01,0,0,115,0,0
澳门,2018-05-02,114,57,129,57,0
澳门,2018-05-03,57,0,142,57,0
澳门,2018-05-04,0,57,59,57,0
澳门,2018-05-05,57,0,114,0,0
澳门,2018-05-06,57,0,60,0,0
澳门,2018-05-07,61,57,135,0,0
澳门,2018-05-08,117,0,119,59,0
澳门,2018-05-09,61,57,127,0,0
澳门,2018-05-10,57,57,66,0,0
澳门,2018-05-11,57,114,63,0,0
澳门,2018-05-12,114,57,121,0,0
澳门,2018-05-13,57,0,0,0,0
澳门,2018-05-14,57,58,119,0,0
澳门,2018-05-15,0,60,132,0,0
澳门,2018-05-16,114,57,140,0,0
澳门,2018-05-17,57,0,127,57,0
澳门,2018-05-18,0,58,117,0,0
澳门,2018-05-19,0,57,114,0,0
澳门,2018-05-20,0,60,117,0,0
澳门,2018-05-21,57,0,122,0,0
澳门,2018-05-22,57,61,130,0,0
澳门,2018-05-23,57,57,128,0,0
澳门,2018-05-24,0,57,127,59,0
澳门,2018-05-25,59,0,128,0,0
澳门,2018-05-26,0,0,119,0,0
澳门,2018-05-27,0,0,117,57,0
澳门,2018-05-28,0,58,130,0,0
澳门,2018-05-29,0,0,123,59,0
澳门,2018-05-30,58,57,61,0,0
澳门,2018-05-31,59,57,119,0,0
澳门,2018-06-01,0,0,130,0,0
澳门,2018-06-02,57,60,61,57,0
澳门,2018-06-03,57,57,122,0,0
澳门,2018-06-04,0,0,118,0,0
澳门,2018-06-05,0,0,115,57,0
澳门,2018-06-06,0,0,73,0,0
澳门,2018-06-07,57,0,67,57,0
澳门,2018-06-08,0,0,124,57,0
澳门,2018-06-09,58,60,66,0,0
澳门,2018-06-10,0,57,117,0,0
澳门,2018-06-11,114,57,119,0,0
澳门,2018-06-12,59,57,119,0,0
澳门,2018-06-13,61,58,114,0,0
澳门,2018-06-14,0,57,124,0,0
澳门,2018-06-15,0,58,57,0,0
澳门,2018-06-16,0,57,57,0,0
澳门,2018-06-17,0,59,0,0,0
澳门,2018-06-18,0,0,0,0,0
澳门,2018-06-19,57,58,64,0,0
澳门,2018-06-20,0,57,117,0,0
澳门,2018-06-21,0,114,124,0,0
澳门,2018-06-22,0,57,119,59,0
澳门,2018-06-23,63,0,59,0,0
澳门,2018-06-24,114,0,115,0,0
澳门,2018-06-25,116,57,61,0,0
澳门,2018-06-26,0,57,60,0,0
澳门,2018-06-27,0,63,57,0,0
澳门,2018-06-28,0,65,61,0,0
澳门,2018-06-29,57,0,0,0,0
澳门,2018-06-30,0,63,0,0,0
澳门,2018-07-01,0,57,59,0,0
澳门,2018-07-02,57,57,57,0,0
澳门,2018-07-03,0,57,59,0,0
澳门,2018-07-04,0,57,115,61,0
澳门,2018-07-05,0,57,60,0,0
澳门,2018-07-06,0,0,57,0,0
澳门,2018-07-07,0,0,0,0,0
澳门,2018-07-08,0,0,115,0,0
澳门,2018-07-09,0,0,115,0,0
澳门,2018-07-10,57,0,61,0,0
澳门,2018-07-11,0,0,58,0,0
澳门,2018-07-12,0,0,117,0,0
澳门,2018-07-13,0,0,117,0,0
澳门,2018-07-14,0,0,0,0,0
澳门,2018-07-15,0,0,57,0,0
澳门,2018-07-16,0,57,117,0,0
澳门,2018-07-17,0,57,58,0,0
澳门,2018-07-18,0,0,60,0,0
澳门,2018-07-19,0,0,117,120,0
澳门,2018-07-20,0,0,58,0,0
澳门,2018-07-21,0,0,57,0,0
澳门,2018-07-22,0,0,58,0,0
澳门,2018-07-23,0,0,115,0,0
澳门,2018-07-24,0,0,126,0,0
澳门,2018-07-25,0,0,119,57,0
澳门,2018-07-26,58,58,116,0,0
澳门,2018-07-27,0,0,57,0,0
澳门,2018-07-28,0,0,67,0,0
澳门,2018-07-29,0,115,0,0,0
澳门,2018-07-30,57,0,58,0,0
澳门,2018-07-31,0,60,59,0,0
澳门,2018-08-01,0,0,58,0,0
澳门,2018-08-02,0,0,57,0,0
澳门,2018-08-03,0,117,0,0,0
澳门,2018-08-04,0,0,0,0,0
澳门,2018-08-05,0,0,58,0,0
澳门,2018-08-06,0,58,118,0,0
澳门,2018-08-07,0,57,114,0,0
澳门,2018-08-08,0,0,115,0,0
澳门,2018-08-09,57,57,115,0,0
澳门,2018-08-10,0,0,122,0,0
澳门,2018-08-11,0,0,0,0,0
澳门,2018-08-12,0,0,57,0,0
澳门,2018-08-13,0,57,0,57,0
澳门,2018-08-14,0,57,114,0,0
澳门,2018-08-15,0,57,58,0,0
澳门,2018-08-16,0,57,57,0,0
澳门,2018-08-17,0,57,0,0,0
澳门,2018-08-18,0,0,115,0,0
澳门,2018-08-19,0,0,57,0,0
澳门,2018-08-20,0,58,114,0,0
澳门,2018-08-21,57,0,0,0,0
澳门,2018-08-22,0,57,59,0,0
澳门,2018-08-23,57,0,58,0,0
澳门,2018-08-24,0,0,117,0,0
澳门,2018-08-25,0,0,57,0,0
澳门,2018-08-26,0,57,0,57,0
澳门,2018-08-27,57,57,57,0,0
澳门,2018-08-28,0,57,57,57,0
澳门,2018-08-29,57,57,0,0,0
澳门,2018-08-30,0,0,57,0,0
澳门,2018-08-31,57,0,127,0,0
澳门,2018-09-01,0,57,0,0,0
澳门,2018-09-02,0,0,57,0,0
澳门,2018-09-03,60,61,123,0,0
澳门,2018-09-04,0,57,57,57,0
澳门,2018-09-05,0,114,61,58,0
澳门,2018-09-06,125,0,126,57,0
澳门,2018-09-07,0,57,128,0,0
澳门,2018-09-08,0,60,60,0,0
澳门,2018-09-09,0,0,57,0,0
澳门,2018-09-10,57,0,63,0,0
澳门,2018-09-11,122,0,114,57,0
澳门,2018-09-12,124,60,59,0,0
澳门,2018-09-13,0,63,57,0,0
澳门,2018-09-14,114,61,57,0,0
澳门,2018-09-15,0,0,0,59,0
澳门,2018-09-16,0,0,59,0,0
澳门,2018-09-17,57,61,0,0,0
澳门,2018-09-18,59,116,126,0,0
澳门,2018-09-19,124,0,115,0,0
澳门,2018-09-20,59,60,0,0,0
澳门,2018-09-21,114,0,57,0,0
澳门,2018-09-22,59,0,0,0,0
澳门,2018-09-23,63,67,0,0,0
澳门,2018-09-24,115,0,57,0,0
澳门,2018-09-25,0,0,60,0,0
澳门,2018-09-26,58,57,60,0,0
澳门,2018-09-27,116,57,61,0,0
澳门,2018-09-28,58,58,61,0,0
澳门,2018-09-29,0,0,114,0,0
澳门,2018-09-30,0,61,58,0,0
澳门,2018-10-01,57,61,57,0,0
澳门,2018-10-02,0,61,63,0,0
澳门,2018-10-03,59,0,119,0,0
澳门,2018-10-04,117,60,70,57,0
澳门,2018-10-05,0,58,66,0,0
澳门,2018-10-06,57,58,65,0,0
澳门,2018-10-07,57,0,0,0,0
澳门,2018-10-08,0,114,0,0,0
澳门,2018-10-09,58,117,127,0,0
澳门,2018-10-10,118,0,130,59,0
澳门,2018-10-11,57,58,124,57,0
澳门,2018-10-12,59,0,122,57,0
澳门,2018-10-13,0,0,116,0,0
澳门,2018-10-14,114,0,58,0,0
澳门,2018-10-15,57,115,67,0,0
澳门,2018-10-16,0,57,58,0,0
澳门,2018-10-17,0,57,117,0,0
澳门,2018-10-18,57,63,118,0,0
澳门,2018-10-19,57,0,76,0,0
澳门,2018-10-20,0,114,61,0,0
澳门,2018-10-21,57,57,66,0,0
澳门,2018-10-22,0,57,123,57,0
澳门,2018-10-23,58,116,126,0,0
澳门,2018-10-24,58,57,120,57,0
澳门,2018-10-25,118,117,124,0,0
澳门,2018-10-26,0,0,121,0,0
澳门,2018-10-27,57,118,0,0,0
澳门,2018-10-28,57,57,115,0,0
澳门,2018-10-29,57,124,57,0,0
澳门,2018-10-30,0,61,57,58,0
澳门,2018-10-31,0,121,57,0,0
澳门,2018-11-01,0,63,114,0,0
澳门,2018-11-02,0,60,0,0,0
澳门,2018-11-03,0,57,57,0,0
澳门,2018-11-04,57,124,57,0,57
澳门,2018-11-05,0,57,58,0,0
澳门,2018-11-06,0,117,122,0,0
澳门,2018-11-07,0,114,125,0,0
澳门,2018-11-08,0,114,57,57,0
澳门,2018-11-09,0,118,118,0,0
澳门,2018-11-10,57,57,57,59,0
澳门,2018-11-11,0,57,0,0,0
澳门,2018-11-12,57,58,122,57,0
澳门,2018-11-13,0,63,117,0,0
澳门,2018-11-14,57,0,126,0,0
澳门,2018-11-15,57,57,57,0,0
澳门,2018-11-16,57,57,66,0,57
澳门,2018-11-17,57,0,0,0,0
澳门,2018-11-18,114,61,0,0,0
澳门,2018-11-19,0,0,61,57,0
澳门,2018-11-20,57,114,124,0,0
澳门,2018-11-21,115,57,129,0,0
澳门,2018-11-22,57,0,118,0,0
澳门,2018-11-23,57,63,57,0,0
澳门,2018-11-24,57,117,61,0,0
澳门,2018-11-25,57,117,0,0,0
澳门,2018-11-26,59,58,122,0,0
澳门,2018-11-27,116,61,122,58,0
澳门,2018-11-28,57,121,61,58,0
澳门,2018-11-29,0,59,126,61,0
澳门,2018-11-30,59,120,0,0,0
澳门,2018-12-01,57,57,57,0,0
澳门,2018-12-02,0,57,0,0,0
澳门,2018-12-03,57,57,60,57,0
澳门,2018-12-04,59,59,118,0,0
澳门,2018-12-05,0,0,120,57,0
澳门,2018-12-06,114,57,60,0,0
澳门,2018-12-07,58,0,128,0,0
澳门,2018-12-08,0,0,57,0,0
澳门,2018-12-09,0,57,57,0,0
澳门,2018-12-10,0,0,122,0,0
澳门,2018-12-11,0,57,124,0,0
澳门,2018-12-12,0,0,124,0,0
澳门,2018-12-13,0,0,61,0,0
澳门,2018-12-14,0,58,57,0,0
澳门,2018-12-15,0,57,57,0,0
澳门,2018-12-16,0,60,58,0,0
澳门,2018-12-17,57,57,57,0,0
澳门,2018-12-18,0,57,57,0,0
澳门,2018-12-19,0,0,0,0,0
澳门,2018-12-20,0,0,0,0,0
澳门,2018-12-21,0,0,0,0,0
澳门,2018-12-22,0,0,0,0,0
澳门,2018-12-23,0,0,0,0,0
澳门,2018-12-24,0,0,60,0,0
澳门,2018-12-25,0,0,122,0,0
澳门,2018-12-26,0,57,0,0,0
澳门,2018-12-27,0,0,0,0,0
澳门,2018-12-28,0,0,57,0,0
澳门,2018-12-29,0,0,0,0,0
澳门,2018-12-30,0,0,0,0,0
澳门,2018-12-31,0,0,0,0,0
澳门,2019-01-01,0,0,0,0,0
澳门,2019-01-02,0,0,60,0,0
澳门,2019-01-03,0,58,58,0,0
澳门,2019-01-04,0,57,0,0,0
澳门,2019-01-05,0,57,0,0,0
澳门,2019-01-06,0,0,57,0,0
澳门,2019-01-07,57,0,59,0,0
澳门,2019-01-08,0,57,57,0,0
澳门,2019-01-09,114,115,0,57,0
澳门,2019-01-10,0,0,58,0,0
澳门,2019-01-11,0,60,58,0,0
澳门,2019-01-12,61,57,60,0,0
澳门,2019-01-13,61,57,0,0,0
澳门,2019-01-14,115,0,65,0,0
澳门,2019-01-15,0,114,114,0,0
澳门,2019-01-16,115,0,61,0,0
澳门,2019-01-17,57,0,60,0,0
澳门,2019-01-18,0,57,0,0,0
澳门,2019-01-19,0,0,0,0,0
澳门,2019-01-20,115,0,0,0,0
澳门,2019-01-21,0,0,57,0,0
澳门,2019-01-22,114,0,0,0,0
澳门,2019-01-23,114,120,60,0,0
澳门,2019-01-24,57,0,57,0,0
澳门,2019-01-25,0,60,0,0,0
澳门,2019-01-26,0,0,0,0,0
澳门,2019-01-27,0,0,0,0,0
澳门,2019-01-28,0,0,0,0,0
澳门,2019-01-29,0,0,57,0,0
澳门,2019-01-30,0,57,0,0,0
澳门,2019-01-31,57,0,0,57,0
澳门,2019-02-01,0,0,0,0,0
澳门,2019-02-02,57,57,0,0,0
澳门,2019-02-03,0,0,0,0,0
澳门,2019-02-04,0,0,0,0,0
澳门,2019-02-05,0,0,0,0,0
澳门,2019-02-06,0,0,0,0,0
澳门,2019-02-07,0,0,0,0,0
澳门,2019-02-08,0,57,0,0,0
澳门,2019-02-09,0,0,57,0,0
澳门,2019-02-10,0,0,0,0,0
澳门,2019-02-11,0,0,0,0,0
澳门,2019-02-12,0,0,0,0,0
澳门,2019-02-13,0,0,0,0,0
澳门,2019-02-14,61,0,0,0,0
澳门,2019-02-15,0,61,57,0,0
澳门,2019-02-16,57,0,0,0,0
澳门,2019-02-17,0,0,0,63,0
澳门,2019-02-18,118,0,0,0,0
澳门,2019-02-19,57,0,57,0,0
澳门,2019-02-20,0,57,57,0,0
澳门,2019-02-21,57,0,59,0,0
澳门,2019-02-22,57,0,0,0,0
澳门,2019-02-23,0,0,114,0,0
澳门,2019-02-24,57,0,0,0,0
澳门,2019-02-25,57,57,57,0,0
澳门,2019-02-26,0,114,57,0,0
澳门,2019-02-27,115,57,117,0,0
澳门,2019-02-28,114,57,115,0,0
澳门,2019-03-01,57,58,57,57,0
澳门,2019-03-02,117,0,0,0,0
澳门,2019-03-03,117,57,0,57,0
澳门,2019-03-04,57,61,115,114,0
澳门,2019-03-05,118,57,61,0,0
澳门,2019-03-06,0,57,58,0,0
澳门,2019-03-07,63,58,57,0,0
澳门,2019-03-08,114,60,57,114,0
澳门,2019-03-09,59,0,0,0,0
澳门,2019-03-10,59,0,57,0,0
澳门,2019-03-11,64,0,115,0,0
澳门,2019-03-12,0,57,0,0,0
澳门,2019-03-13,59,57,0,0,0
澳门,2019-03-14,57,116,57,63,0
澳门,2019-03-15,114,58,59,0,0
澳门,2019-03-16,0,0,0,0,0
澳门,2019-03-17,0,0,58,0,0
澳门,2019-03-18,61,0,60,57,0
澳门,2019-03-19,57,59,0,0,0
澳门,2019-03-20,0,115,57,0,0
澳门,2019-03-21,0,57,114,0,0
澳门,2019-03-22,57,0,57,0,0
澳门,2019-03-23,59,0,57,0,0
澳门,2019-03-24,0,60,57,0,0
澳门,2019-03-25,0,115,0,0,0
澳门,2019-03-26,57,0,60,0,0
澳门,2019-03-27,0,57,57,0,0
澳门,2019-03-28,60,0,57,0,0
澳门,2019-03-29,59,61,58,117,0
澳门,2019-03-30,57,57,0,0,0
澳门,2019-03-31,0,59,114,0,0
澳门,2019-04-01,0,57,59,0,0
澳门,2019-04-02,57,57,58,0,0
澳门,2019-04-03,63,57,61,0,0
澳门,2019-04-04,0,58,58,0,0
澳门,2019-04-05,0,0,60,0,0
澳门,2019-04-06,0,57,58,0,0
澳门,2019-04-07,0,0,0,0,0
澳门,2019-04-08,0,0,60,57,57
澳门,2019-04-09,57,59,57,0,0
澳门,2019-04-10,0,0,58,0,0
澳门,2019-04-11,57,0,114,0,0
澳门,2019-04-12,0,0,58,0,0
澳门,2019-04-13,0,0,57,61,0
澳门,2019-04-14,0,0,0,0,0
澳门,2019-04-15,57,0,59,0,0
澳门,2019-04-16,59,61,61,115,0
澳门,2019-04-17,57,66,114,0,0
澳门,2019-04-18,0,57,57,0,0
澳门,2019-04-19,58,0,60,0,0
澳门,2019-04-20,0,0,0,0,0
澳门,2019-04-21,57,57,0,0,0
澳门,2019-04-22,57,114,57,0,0
澳门,2019-04-23,61,57,57,57,0
澳门,2019-04-24,57,122,60,61,0
澳门,2019-04-25,57,57,65,57,0
澳门,2019-04-26,0,116,60,0,0
澳门,2019-04-27,58,0,0,0,0
澳门,2019-04-28,57,118,57,0,0
澳门,2019-04-29,57,117,0,57,0
澳门,2019-04-30,0,0,57,0,0
澳门,2019-05-01,57,0,0,0,0
澳门,2019-05-02,115,57,0,0,0
澳门,2019-05-03,114,0,58,57,0
澳门,2019-05-04,0,61,0,0,0
澳门,2019-05-05,59,0,57,0,0
澳门,2019-05-06,57,57,58,0,0
澳门,2019-05-07,0,114,58,0,0
澳门,2019-05-08,0,0,0,0,0
澳门,2019-05-09,115,0,0,0,0
澳门,2019-05-10,0,0,57,67,0
澳门,2019-05-11,57,57,0,0,0
澳门,2019-05-12,0,0,0,0,0
澳门,2019-05-13,0,0,57,0,0
澳门,2019-05-14,0,57,0,0,0
澳门,2019-05-15,0,58,58,0,0
澳门,2019-05-16,0,0,0,57,0
澳门,2019-05-17,0,57,57,0,0
澳门,2019-05-18,0,0,57,0,0
澳门,2019-05-19,0,57,58,0,0
澳门,2019-05-20,0,0,0,0,0
澳门,2019-05-21,58,58,118,0,0
澳门,2019-05-22,0,0,0,57,0
澳门,2019-05-23,0,0,58,0,0
澳门,2019-05-24,57,57,0,0,0
澳门,2019-05-25,0,0,57,0,0
澳门,2019-05-26,0,57,114,0,0
澳门,2019-05-27,60,0,61,0,0
澳门,2019-05-28,57,57,57,0,0
澳门,2019-05-29,0,57,0,0,0
澳门,2019-05-30,0,0,0,0,0
澳门,2019-05-31,57,0,60,0,0
澳门,2019-06-01,0,57,0,0,0
澳门,2019-06-02,0,57,57,0,0
澳门,2019-06-03,0,58,63,0,0
澳门,2019-06-04,0,0,118,0,0
澳门,2019-06-05,0,61,120,0,0
澳门,2019-06-06,0,58,0,0,0
澳门,2019-06-07,57,0,57,0,0
澳门,2019-06-08,0,0,61,0,0
澳门,2019-06-09,0,58,0,0,0
澳门,2019-06-10,0,61,57,0,0
澳门,2019-06-11,0,58,61,0,0
澳门,2019-06-12,0,0,114,0,0
澳门,2019-06-13,0,0,0,0,0
澳门,2019-06-14,0,57,59,0,0
澳门,2019-06-15,0,0,57,0,0
澳门,2019-06-16,0,0,57,0,0
澳门,2019-06-17,0,0,0,0,0
澳门,2019-06-18,0,0,57,0,0
澳门,2019-06-19,0,61,115,0,0
澳门,2019-06-20,59,0,0,0,0
澳门,2019-06-21,0,0,58,0,0
澳门,2019-06-22,0,0,0,0,0
澳门,2019-06-23,0,0,0,0,0
澳门,2019-06-24,57,57,0,0,0
澳门,2019-06-25,0,0,0,0,0
澳门,2019-06-26,0,0,57,0,0
澳门,2019-06-27,57,57,114,0,0
澳门,2019-06-28,0,57,0,0,0
澳门,2019-06-29,0,0,0,0,0
澳门,2019-06-30,0,0,0,0,0
澳门,2019-07-01,0,0,58,0,0
澳门,2019-07-02,57,57,57,0,0
澳门,2019-07-03,0,57,63,0,0
澳门,2019-07-04,0,0,57,0,0
澳门,2019-07-05,0,0,0,0,0
澳门,2019-07-06,0,0,0,0,0
澳门,2019-07-07,0,0,0,0,0
澳门,2019-07-08,0,0,57,0,0
澳门,2019-07-09,0,0,58,0,0
澳门,2019-07-10,0,0,0,0,0
澳门,2019-07-11,0,57,57,0,0
澳门,2019-07-12,57,0,60,0,0
澳门,2019-07-13,0,57,57,0,0
澳门,2019-07-14,0,0,0,0,0
澳门,2019-07-15,0,0,57,57,0
澳门,2019-07-16,0,0,0,0,0
澳门,2019-07-17,0,58,0,0,0
澳门,2019-07-18,0,57,0,0,0
澳门,2019-07-19,0,0,58,0,0
澳门,2019-07-20,0,57,58,0,0
澳门,2019-07-21,0,0,0,0,0
澳门,2019-07-22,0,115,115,0,0
澳门,2019-07-23,0,0,58,0,0
澳门,2019-07-24,0,57,58,0,0
澳门,2019-07-25,59,0,0,57,0
澳门,2019-07-26,0,57,58,0,0
澳门,2019-07-27,0,0,0,0,0
澳门,2019-07-28,0,0,57,0,0
澳门,2019-07-29,57,0,0,0,0
澳门,2019-07-30,0,59,0,0,0
澳门,2019-07-31,0,0,0,0,0
澳门,2019-08-01,0,0,58,0,0
澳门,2019-08-02,0,0,57,0,0
澳门,2019-08-03,0,0,57,0,0
澳门,2019-08-04,0,0,57,0,0
澳门,2019-08-05,0,0,57,0,0
澳门,2019-08-06,57,0,0,0,0
澳门,2019-08-07,0,0,61,0,0
澳门,2019-08-08,0,0,60,0,0
澳门,2019-08-09,57,57,0,0,0
澳门,2019-08-10,0,0,0,0,0
澳门,2019-08-11,0,0,57,0,0
澳门,2019-08-12,57,0,0,0,0
澳门,2019-08-13,0,57,0,0,0
澳门,2019-08-14,0,0,60,0,0
澳门,2019-08-15,0,0,0,0,0
澳门,2019-08-16,0,57,0,0,0
澳门,2019-08-17,0,0,0,0,0
澳门,2019-08-18,0,0,0,0,0
澳门,2019-08-19,0,0,0,0,0
澳门,2019-08-20,0,0,0,0,0
澳门,2019-08-21,0,57,0,0,0
澳门,2019-08-22,0,117,0,0,0
澳门,2019-08-23,0,0,57,0,0
澳门,2019-08-24,0,115,58,0,0
澳门,2019-08-25,0,0,65,0,0
澳门,2019-08-26,0,0,0,57,0
澳门,2019-08-27,0,57,58,0,0
澳门,2019-08-28,60,118,0,0,0
澳门,2019-08-29,57,118,118,57,0
澳门,2019-08-30,114,59,60,0,0
澳门,2019-08-31,57,0,0,0,0
澳门,2019-09-01,0,0,0,0,0
澳门,2019-09-02,61,0,0,0,0
澳门,2019-09-03,0,57,57,60,0
澳门,2019-09-04,60,0,0,0,0
澳门,2019-09-05,0,0,0,57,0
澳门,2019-09-06,57,61,63,0,0
澳门,2019-09-07,60,0,57,0,0
澳门,2019-09-08,59,0,0,0,0
澳门,2019-09-09,57,58,0,0,0
澳门,2019-09-10,57,115,61,0,0
澳门,2019-09-11,0,0,57,0,0
澳门,2019-09-12,57,60,60,0,0
澳门,2019-09-13,0,0,57,57,0
澳门,2019-09-14,0,0,0,0,0
澳门,2019-09-15,57,0,0,0,0
澳门,2019-09-16,0,57,0,0,0
澳门,2019-09-17,0,114,0,0,0
澳门,2019-09-18,57,60,63,57,0
澳门,2019-09-19,57,63,58,0,0
澳门,2019-09-20,0,60,57,0,0
澳门,2019-09-21,0,60,118,57,0
澳门,2019-09-22,0,58,61,0,0
澳门,2019-09-23,57,57,61,114,0
澳门,2019-09-24,117,0,69,0,0
澳门,2019-09-25,58,116,57,57,0
澳门,2019-09-26,0,115,58,0,0
澳门,2019-09-27,57,57,57,0,0
澳门,2019-09-28,0,115,0,0,0
澳门,2019-09-29,0,0,57,0,0
澳门,2019-09-30,0,114,0,58,0
澳门,2019-10-01,0,0,0,0,0
澳门,2019-10-02,0,0,0,0,0
澳门,2019-10-03,0,0,0,0,0
澳门,2019-10-04,0,58,57,0,0
澳门,2019-10-05,0,60,0,0,0
澳门,2019-10-06,0,0,0,59,0
澳门,2019-10-07,117,0,0,0,0
澳门,2019-10-08,60,57,58,57,0
澳门,2019-10-09,0,57,58,0,0
澳门,2019-10-10,57,0,115,57,0
澳门,2019-10-11,57,57,61,0,0
澳门,2019-10-12,0,0,0,0,0
澳门,2019-10-13,0,0,0,57,0
澳门,2019-10-14,63,57,60,57,0
澳门,2019-10-15,0,58,60,57,0
澳门,2019-10-16,0,0,0,0,0
澳门,2019-10-17,57,114,66,0,0
澳门,2019-10-18,0,117,0,59,0
澳门,2019-10-19,57,57,0,57,0
澳门,2019-10-20,0,61,0,60,0
澳门,2019-10-21,58,57,115,57,0
澳门,2019-10-22,58,114,60,57,0
澳门,2019-10-23,60,57,0,0,0
澳门,2019-10-24,61,0,61,0,0
澳门,2019-10-25,61,0,132,0,0
澳门,2019-10-26,0,57,195,0,0
澳门,2019-10-27,61,59,193,57,0
澳门,2019-10-28,0,0,256,0,0
澳门,2019-10-29,0,57,208,0,0
澳门,2019-10-30,117,57,185,57,0
澳门,2019-10-31,58,61,164,57,0
澳门,2019-11-01,57,0,128,57,0
澳门,2019-11-02,57,0,127,57,0
澳门,2019-11-03,58,0,69,0,0
澳门,2019-11-04,0,57,66,57,0
澳门,2019-11-05,0,57,137,61,0
澳门,2019-11-06,57,120,128,57,0
澳门,2019-11-07,59,60,157,0,0
澳门,2019-11-08,57,0,133,57,0
澳门,2019-11-09,0,58,118,0,0
澳门,2019-11-10,0,120,63,0,0
澳门,2019-11-11,0,117,127,57,0
澳门,2019-11-12,118,120,131,0,0
澳门,2019-11-13,124,117,127,57,0
澳门,2019-11-14,57,117,123,0,0
澳门,2019-11-15,57,58,129,0,0
澳门,2019-11-16,0,57,122,0,0
澳门,2019-11-17,57,61,65,0,0
澳门,2019-11-18,0,59,120,0,0
澳门,2019-11-19,61,123,124,0,0
澳门,2019-11-20,0,119,117,0,0
澳门,2019-11-21,57,61,135,61,0
澳门,2019-11-22,59,58,118,57,0
澳门,2019-11-23,0,0,60,115,0
澳门,2019-11-24,57,115,58,115,0
澳门,2019-11-25,57,58,70,117,0
澳门,2019-11-26,63,57,66,114,0
澳门,2019-11-27,59,61,124,114,0
澳门,2019-11-28,0,57,73,57,0
澳门,2019-11-29,57,0,58,0,0
澳门,2019-11-30,0,0,57,58,0
澳门,2019-12-01,114,0,122,57,0
澳门,2019-12-02,0,57,117,0,0
澳门,2019-12-03,114,114,132,59,0
澳门,2019-12-04,118,0,63,57,0
澳门,2019-12-05,57,58,132,0,0
澳门,2019-12-06,57,57,60,0,0
澳门,2019-12-07,57,0,61,0,0
澳门,2019-12-08,57,0,57,0,0
澳门,2019-12-09,57,57,124,57,0
澳门,2019-12-10,59,57,124,0,0
澳门,2019-12-11,57,118,0,0,0
澳门,2019-12-12,117,63,117,0,0
澳门,2019-12-13,0,57,117,0,0
澳门,2019-12-14,0,57,0,0,0
澳门,2019-12-15,0,114,60,0,0
澳门,2019-12-16,0,0,63,0,0
澳门,2019-12-17,0,58,114,0,0
澳门,2019-12-18,57,60,58,0,0
澳门,2019-12-19,0,57,0,0,0
澳门,2019-12-20,0,0,58,0,0
澳门,2019-12-21,57,0,57,0,0
澳门,2019-12-22,0,0,57,0,0
澳门,2019-12-23,0,0,0,0,0
澳门,2019-12-24,0,57,57,0,0
澳门,2019-12-25,0,61,0,0,0
澳门,2019-12-26,114,57,0,57,0
澳门,2019-12-27,0,57,0,0,0
澳门,2019-12-28,0,0,57,0,0
澳门,2019-12-29,0,0,0,0,0
澳门,2019-12-30,57,57,0,0,0
澳门,2019-12-31,58,61,65,0,0
澳门,2020-01-01,0,0,0,0,0
澳门,2020-01-02,57,0,57,0,0
澳门,2020-01-03,57,57,0,0,0
澳门,2020-01-04,0,0,57,0,0
澳门,2020-01-05,0,57,57,0,0
澳门,2020-01-06,57,60,122,0,0
澳门,2020-01-07,57,57,0,0,0
澳门,2020-01-08,58,0,58,0,0
澳门,2020-01-09,0,57,0,0,0
澳门,2020-01-10,57,57,57,0,0
澳门,2020-01-11,0,114,57,60,0
澳门,2020-01-12,0,114,0,0,0
澳门,2020-01-13,0,0,60,0,0
澳门,2020-01-14,0,57,61,0,0
澳门,2020-01-15,0,114,58,0,0
澳门,2020-01-16,0,0,57,0,0
澳门,2020-01-17,0,0,0,0,0
澳门,2020-01-18,0,0,0,0,0
澳门,2020-01-19,0,57,57,0,0
澳门,2020-01-20,0,0,0,0,0
澳门,2020-01-21,0,0,0,0,0
澳门,2020-01-22,0,0,0,0,0
澳门,2020-01-23,0,0,0,0,0
澳门,2020-01-24,0,0,0,0,0
澳门,2020-01-25,0,0,0,0,0
澳门,2020-01-26,0,0,0,0,0
澳门,2020-01-27,0,0,0,0,0
澳门,2020-01-28,0,0,0,0,0
澳门,2020-01-29,57,0,0,0,0
澳门,2020-01-30,0,0,0,0,0
澳门,2020-01-31,0,0,0,0,0
澳门,2020-02-01,0,0,0,0,0
澳门,2020-02-02,0,0,0,0,0
澳门,2020-02-03,0,0,0,0,0
澳门,2020-02-04,0,60,0,0,0
澳门,2020-02-05,57,0,0,0,0
澳门,2020-02-06,0,57,0,0,0
