area,time,流计算,移动互联,第三方支付,在线支付,移动支付
四川,2014-10-27,0,57,136,127,124
四川,2014-10-28,57,59,66,129,120
四川,2014-10-29,0,64,161,83,138
四川,2014-10-30,0,57,165,59,140
四川,2014-10-31,0,0,138,57,133
四川,2014-11-01,0,65,125,66,132
四川,2014-11-02,0,0,135,57,118
四川,2014-11-03,0,57,138,59,117
四川,2014-11-04,0,121,137,0,124
四川,2014-11-05,57,64,129,114,124
四川,2014-11-06,0,124,135,57,128
四川,2014-11-07,0,59,128,59,128
四川,2014-11-08,0,57,119,116,121
四川,2014-11-09,0,57,123,0,129
四川,2014-11-10,0,125,166,59,125
四川,2014-11-11,0,124,141,122,120
四川,2014-11-12,0,118,138,57,122
四川,2014-11-13,0,63,145,59,124
四川,2014-11-14,57,57,151,64,118
四川,2014-11-15,0,118,135,64,114
四川,2014-11-16,0,61,169,114,121
四川,2014-11-17,0,61,173,123,130
四川,2014-11-18,0,63,135,114,133
四川,2014-11-19,0,120,127,114,126
四川,2014-11-20,57,121,136,122,128
四川,2014-11-21,0,57,157,57,136
四川,2014-11-22,0,61,122,122,70
四川,2014-11-23,0,0,133,116,131
四川,2014-11-24,0,123,165,118,125
四川,2014-11-25,0,123,148,59,131
四川,2014-11-26,0,120,140,57,138
四川,2014-11-27,0,120,140,0,125
四川,2014-11-28,0,114,144,63,119
四川,2014-11-29,0,59,124,116,128
四川,2014-11-30,0,114,137,0,132
四川,2014-12-01,0,120,129,114,147
四川,2014-12-02,0,120,147,0,135
四川,2014-12-03,0,61,137,0,132
四川,2014-12-04,0,61,124,60,130
四川,2014-12-05,0,59,129,57,134
四川,2014-12-06,0,57,126,57,66
四川,2014-12-07,0,0,175,116,126
四川,2014-12-08,0,57,151,59,125
四川,2014-12-09,57,117,135,61,140
四川,2014-12-10,0,61,129,116,153
四川,2014-12-11,0,64,146,120,132
四川,2014-12-12,0,114,129,116,122
四川,2014-12-13,0,0,133,61,140
四川,2014-12-14,0,129,131,114,127
四川,2014-12-15,0,125,151,127,151
四川,2014-12-16,59,126,128,116,136
四川,2014-12-17,0,118,132,116,148
四川,2014-12-18,0,128,153,59,130
四川,2014-12-19,0,59,127,0,120
四川,2014-12-20,0,114,132,57,73
四川,2014-12-21,0,57,124,116,70
四川,2014-12-22,0,122,155,119,135
四川,2014-12-23,0,118,131,119,147
四川,2014-12-24,0,64,122,116,127
四川,2014-12-25,61,118,130,59,120
四川,2014-12-26,0,59,143,64,122
四川,2014-12-27,0,0,126,59,129
四川,2014-12-28,0,60,133,59,124
四川,2014-12-29,0,120,143,59,122
四川,2014-12-30,0,124,135,63,128
四川,2014-12-31,0,57,123,0,131
四川,2015-01-01,0,0,118,116,66
四川,2015-01-02,0,131,120,63,61
四川,2015-01-03,0,60,135,57,130
四川,2015-01-04,0,116,178,116,122
四川,2015-01-05,0,66,146,57,74
四川,2015-01-06,57,59,164,123,127
四川,2015-01-07,0,0,149,59,139
四川,2015-01-08,0,0,141,119,124
四川,2015-01-09,0,114,147,61,139
四川,2015-01-10,0,57,122,63,122
四川,2015-01-11,0,59,122,57,120
四川,2015-01-12,0,66,136,122,65
四川,2015-01-13,57,63,151,116,140
四川,2015-01-14,0,57,136,121,142
四川,2015-01-15,0,61,134,57,66
四川,2015-01-16,0,59,139,59,134
四川,2015-01-17,0,57,70,0,124
四川,2015-01-18,0,57,60,57,65
四川,2015-01-19,0,121,148,57,145
四川,2015-01-20,0,59,146,125,125
四川,2015-01-21,0,61,138,64,61
四川,2015-01-22,0,59,120,59,114
四川,2015-01-23,0,59,136,57,131
四川,2015-01-24,0,57,83,125,123
四川,2015-01-25,0,116,126,0,125
四川,2015-01-26,0,57,130,114,118
四川,2015-01-27,0,118,126,0,147
四川,2015-01-28,0,120,123,0,126
四川,2015-01-29,0,57,153,59,122
四川,2015-01-30,0,59,139,116,128
四川,2015-01-31,0,0,134,57,118
四川,2015-02-01,0,114,123,57,118
四川,2015-02-02,0,63,127,0,129
四川,2015-02-03,0,0,148,64,133
四川,2015-02-04,0,0,127,0,117
四川,2015-02-05,0,57,131,59,133
四川,2015-02-06,0,57,126,122,125
四川,2015-02-07,0,0,126,0,138
四川,2015-02-08,0,0,74,0,120
四川,2015-02-09,0,57,125,118,132
四川,2015-02-10,0,57,118,57,125
四川,2015-02-11,0,0,127,61,126
四川,2015-02-12,0,0,124,61,124
四川,2015-02-13,0,0,118,61,127
四川,2015-02-14,0,0,122,0,65
四川,2015-02-15,0,0,134,57,133
四川,2015-02-16,0,0,120,0,127
四川,2015-02-17,0,57,123,118,131
四川,2015-02-18,0,0,114,0,130
四川,2015-02-19,0,0,57,57,136
四川,2015-02-20,0,0,0,57,145
四川,2015-02-21,0,0,127,57,139
四川,2015-02-22,0,0,66,0,70
四川,2015-02-23,0,0,118,61,127
四川,2015-02-24,0,0,116,0,144
四川,2015-02-25,0,123,124,114,161
四川,2015-02-26,0,114,129,0,132
四川,2015-02-27,0,57,135,118,150
四川,2015-02-28,0,61,124,64,138
四川,2015-03-01,0,116,136,121,131
四川,2015-03-02,0,66,131,63,175
四川,2015-03-03,0,123,135,59,129
四川,2015-03-04,0,124,137,130,143
四川,2015-03-05,0,120,142,57,137
四川,2015-03-06,0,63,139,57,140
四川,2015-03-07,0,120,133,0,57
四川,2015-03-08,0,63,133,57,133
四川,2015-03-09,0,59,130,59,129
四川,2015-03-10,0,59,134,61,137
四川,2015-03-11,0,59,121,61,125
四川,2015-03-12,0,63,125,120,121
四川,2015-03-13,0,120,121,121,130
四川,2015-03-14,0,59,128,0,125
四川,2015-03-15,0,57,145,0,130
四川,2015-03-16,0,57,137,121,149
四川,2015-03-17,0,61,145,114,133
四川,2015-03-18,0,57,132,57,118
四川,2015-03-19,0,121,140,126,133
四川,2015-03-20,0,0,169,57,146
四川,2015-03-21,0,0,142,57,129
四川,2015-03-22,0,57,127,0,140
四川,2015-03-23,57,120,127,64,153
四川,2015-03-24,0,116,129,114,153
四川,2015-03-25,0,64,152,59,146
四川,2015-03-26,0,122,144,121,137
四川,2015-03-27,0,59,123,61,124
四川,2015-03-28,0,57,124,114,122
四川,2015-03-29,0,118,130,57,125
四川,2015-03-30,0,120,139,0,141
四川,2015-03-31,0,118,132,57,124
四川,2015-04-01,0,116,139,118,118
四川,2015-04-02,0,116,129,123,129
四川,2015-04-03,0,125,131,116,116
四川,2015-04-04,0,0,125,0,118
四川,2015-04-05,0,0,122,61,114
四川,2015-04-06,0,0,129,57,122
四川,2015-04-07,0,61,132,59,131
四川,2015-04-08,0,116,134,59,129
四川,2015-04-09,0,129,127,59,140
四川,2015-04-10,0,119,134,57,66
四川,2015-04-11,0,114,126,63,125
四川,2015-04-12,57,125,140,59,131
四川,2015-04-13,0,120,131,0,138
四川,2015-04-14,0,120,138,121,138
四川,2015-04-15,0,125,136,0,133
四川,2015-04-16,0,120,132,59,128
四川,2015-04-17,0,116,133,57,129
四川,2015-04-18,57,64,124,57,133
四川,2015-04-19,0,118,137,57,131
四川,2015-04-20,0,118,142,59,129
四川,2015-04-21,0,131,147,61,143
四川,2015-04-22,57,116,153,61,143
四川,2015-04-23,0,61,150,57,126
四川,2015-04-24,0,119,134,120,120
四川,2015-04-25,0,114,136,61,117
四川,2015-04-26,0,0,128,116,122
四川,2015-04-27,0,118,151,57,118
四川,2015-04-28,0,118,146,57,125
四川,2015-04-29,0,116,142,0,153
四川,2015-04-30,0,128,129,59,122
四川,2015-05-01,0,57,126,60,138
四川,2015-05-02,0,57,134,57,130
四川,2015-05-03,0,0,126,0,117
四川,2015-05-04,0,59,122,61,122
四川,2015-05-05,0,134,142,57,114
四川,2015-05-06,57,138,131,120,120
四川,2015-05-07,57,118,131,118,128
四川,2015-05-08,0,125,134,59,122
四川,2015-05-09,0,0,134,118,66
四川,2015-05-10,0,120,120,0,121
四川,2015-05-11,57,120,134,57,141
四川,2015-05-12,57,122,118,118,131
四川,2015-05-13,57,124,137,57,136
四川,2015-05-14,0,120,146,61,126
四川,2015-05-15,0,125,139,57,144
四川,2015-05-16,0,120,142,57,144
四川,2015-05-17,0,116,69,0,142
四川,2015-05-18,0,114,136,114,127
四川,2015-05-19,0,137,139,118,143
四川,2015-05-20,0,121,129,68,164
四川,2015-05-21,0,116,130,59,145
四川,2015-05-22,0,135,136,0,150
四川,2015-05-23,0,0,133,114,133
四川,2015-05-24,0,57,154,0,135
四川,2015-05-25,0,135,141,61,138
四川,2015-05-26,0,124,155,119,145
四川,2015-05-27,0,126,136,116,145
四川,2015-05-28,0,136,138,57,131
四川,2015-05-29,0,156,123,57,119
四川,2015-05-30,0,114,120,61,145
四川,2015-05-31,0,61,125,61,137
四川,2015-06-01,0,151,126,120,143
四川,2015-06-02,0,124,145,57,153
四川,2015-06-03,0,133,157,0,132
四川,2015-06-04,57,125,122,64,131
四川,2015-06-05,0,125,140,120,144
四川,2015-06-06,0,57,126,59,153
四川,2015-06-07,0,116,125,64,153
四川,2015-06-08,0,117,146,61,140
四川,2015-06-09,0,114,130,61,127
四川,2015-06-10,0,123,142,63,125
四川,2015-06-11,0,124,136,68,127
四川,2015-06-12,0,129,79,61,143
四川,2015-06-13,0,59,119,116,149
四川,2015-06-14,0,57,129,57,140
四川,2015-06-15,0,121,153,114,146
四川,2015-06-16,57,128,157,127,128
四川,2015-06-17,57,118,137,59,137
四川,2015-06-18,0,114,150,116,172
四川,2015-06-19,0,60,140,121,127
四川,2015-06-20,0,0,127,116,66
四川,2015-06-21,0,57,132,57,114
四川,2015-06-22,0,57,159,59,133
四川,2015-06-23,0,116,142,127,133
四川,2015-06-24,0,118,142,64,121
四川,2015-06-25,0,114,123,0,140
四川,2015-06-26,57,118,135,61,132
四川,2015-06-27,0,61,65,57,137
四川,2015-06-28,0,127,133,64,125
四川,2015-06-29,0,114,129,60,136
四川,2015-06-30,0,123,148,116,131
四川,2015-07-01,0,74,146,124,125
四川,2015-07-02,0,118,146,57,128
四川,2015-07-03,0,116,135,59,124
四川,2015-07-04,0,59,126,117,172
四川,2015-07-05,0,0,66,0,146
四川,2015-07-06,0,119,131,0,149
四川,2015-07-07,0,124,153,124,140
四川,2015-07-08,0,118,152,57,136
四川,2015-07-09,0,118,144,120,123
四川,2015-07-10,0,142,136,122,137
四川,2015-07-11,0,57,123,114,127
四川,2015-07-12,0,0,126,122,134
四川,2015-07-13,0,133,157,118,133
四川,2015-07-14,0,61,136,118,139
四川,2015-07-15,0,132,134,66,134
四川,2015-07-16,0,116,125,60,147
四川,2015-07-17,0,114,123,59,145
四川,2015-07-18,61,57,139,57,157
四川,2015-07-19,0,114,129,118,220
四川,2015-07-20,0,129,150,64,138
四川,2015-07-21,0,123,155,61,133
四川,2015-07-22,0,61,141,63,124
四川,2015-07-23,57,61,149,57,140
四川,2015-07-24,0,57,134,120,69
四川,2015-07-25,0,0,126,57,127
四川,2015-07-26,0,0,127,118,138
四川,2015-07-27,0,123,136,57,123
四川,2015-07-28,0,116,132,116,124
四川,2015-07-29,0,118,146,57,78
四川,2015-07-30,0,57,132,124,146
四川,2015-07-31,0,57,236,117,171
四川,2015-08-01,0,0,354,61,82
四川,2015-08-02,0,57,295,57,148
四川,2015-08-03,0,132,464,120,138
四川,2015-08-04,0,121,335,57,129
四川,2015-08-05,57,114,238,130,134
四川,2015-08-06,0,59,216,63,140
四川,2015-08-07,0,57,213,57,148
四川,2015-08-08,0,118,195,60,133
四川,2015-08-09,0,57,87,0,69
四川,2015-08-10,0,116,148,63,132
四川,2015-08-11,0,120,153,64,169
四川,2015-08-12,0,61,179,116,136
四川,2015-08-13,0,57,180,121,129
四川,2015-08-14,57,120,125,123,127
四川,2015-08-15,0,0,130,57,131
四川,2015-08-16,0,59,128,63,131
四川,2015-08-17,0,121,160,116,144
四川,2015-08-18,0,118,137,114,140
四川,2015-08-19,0,114,148,127,145
四川,2015-08-20,57,119,130,66,134
四川,2015-08-21,0,116,162,125,123
四川,2015-08-22,0,61,142,66,146
四川,2015-08-23,0,57,138,114,128
四川,2015-08-24,59,118,163,120,131
四川,2015-08-25,61,120,141,119,123
四川,2015-08-26,0,120,157,120,159
四川,2015-08-27,0,121,169,116,128
四川,2015-08-28,0,118,199,66,150
四川,2015-08-29,0,57,183,63,124
四川,2015-08-30,57,0,155,64,144
四川,2015-08-31,0,61,153,123,136
四川,2015-09-01,0,124,144,68,129
四川,2015-09-02,0,121,142,57,139
四川,2015-09-03,0,60,129,61,127
四川,2015-09-04,0,0,190,0,131
四川,2015-09-05,0,118,153,120,129
四川,2015-09-06,0,57,156,116,134
四川,2015-09-07,57,118,153,114,151
四川,2015-09-08,0,116,145,124,136
四川,2015-09-09,0,117,154,122,131
四川,2015-09-10,0,117,151,120,140
四川,2015-09-11,0,120,140,57,129
四川,2015-09-12,0,0,136,122,131
四川,2015-09-13,0,57,70,114,131
四川,2015-09-14,59,60,149,61,141
四川,2015-09-15,0,125,140,120,140
四川,2015-09-16,0,122,146,114,148
四川,2015-09-17,0,118,134,130,138
四川,2015-09-18,57,61,146,59,139
四川,2015-09-19,59,57,138,122,130
四川,2015-09-20,0,57,124,57,147
四川,2015-09-21,0,60,129,120,133
四川,2015-09-22,0,128,146,117,133
四川,2015-09-23,57,117,155,119,131
四川,2015-09-24,0,63,132,59,136
四川,2015-09-25,0,60,125,121,134
四川,2015-09-26,0,61,70,117,127
四川,2015-09-27,0,57,135,123,127
四川,2015-09-28,0,57,138,61,138
四川,2015-09-29,0,57,130,66,137
四川,2015-09-30,0,60,132,57,137
四川,2015-10-01,0,57,153,118,79
四川,2015-10-02,0,0,130,118,142
四川,2015-10-03,0,57,66,65,129
四川,2015-10-04,0,0,123,63,130
四川,2015-10-05,0,57,128,57,144
四川,2015-10-06,0,118,142,123,137
四川,2015-10-07,0,57,131,121,138
四川,2015-10-08,0,57,140,65,132
四川,2015-10-09,0,114,160,126,142
四川,2015-10-10,0,0,147,118,139
四川,2015-10-11,0,57,140,57,66
四川,2015-10-12,0,125,145,116,138
四川,2015-10-13,0,122,153,119,133
四川,2015-10-14,59,57,135,114,137
四川,2015-10-15,0,116,142,121,136
四川,2015-10-16,0,118,137,127,132
四川,2015-10-17,0,0,133,61,135
四川,2015-10-18,0,117,138,60,139
四川,2015-10-19,0,116,148,122,135
四川,2015-10-20,0,114,155,124,139
四川,2015-10-21,57,121,150,120,146
四川,2015-10-22,0,119,155,116,144
四川,2015-10-23,0,118,148,63,127
四川,2015-10-24,0,57,145,57,138
四川,2015-10-25,0,0,145,57,124
四川,2015-10-26,0,120,145,119,160
四川,2015-10-27,0,118,138,57,151
四川,2015-10-28,0,130,143,57,134
四川,2015-10-29,0,124,149,57,139
四川,2015-10-30,0,114,148,120,135
四川,2015-10-31,0,0,66,114,131
四川,2015-11-01,0,57,129,60,140
四川,2015-11-02,0,116,137,114,134
四川,2015-11-03,0,114,156,116,136
四川,2015-11-04,0,57,169,114,128
四川,2015-11-05,0,0,140,57,127
四川,2015-11-06,0,114,137,59,139
四川,2015-11-07,0,114,131,65,127
四川,2015-11-08,0,57,129,118,129
四川,2015-11-09,0,122,153,125,137
四川,2015-11-10,0,121,135,120,140
四川,2015-11-11,0,117,145,66,137
四川,2015-11-12,0,119,144,119,148
四川,2015-11-13,0,61,136,120,137
四川,2015-11-14,0,57,141,65,126
四川,2015-11-15,0,114,138,114,69
四川,2015-11-16,0,57,151,117,149
四川,2015-11-17,0,57,153,57,149
四川,2015-11-18,0,60,154,0,127
四川,2015-11-19,0,114,144,0,148
四川,2015-11-20,57,114,152,57,146
四川,2015-11-21,0,123,140,114,70
四川,2015-11-22,0,57,128,59,133
四川,2015-11-23,0,57,138,114,133
四川,2015-11-24,0,116,138,120,150
四川,2015-11-25,0,0,144,114,136
四川,2015-11-26,0,57,144,57,143
四川,2015-11-27,0,65,145,60,133
四川,2015-11-28,0,114,129,118,133
四川,2015-11-29,0,0,129,57,157
四川,2015-11-30,0,61,134,123,145
四川,2015-12-01,0,118,146,61,151
四川,2015-12-02,0,117,137,124,136
四川,2015-12-03,0,114,145,57,161
四川,2015-12-04,0,118,154,114,175
四川,2015-12-05,0,59,83,57,171
四川,2015-12-06,0,59,132,57,131
四川,2015-12-07,0,120,141,57,130
四川,2015-12-08,0,57,146,121,125
四川,2015-12-09,0,120,142,57,143
四川,2015-12-10,0,57,137,116,149
四川,2015-12-11,0,123,134,63,162
四川,2015-12-12,0,0,126,57,168
四川,2015-12-13,0,57,134,116,151
四川,2015-12-14,57,119,135,63,149
四川,2015-12-15,57,120,138,114,166
四川,2015-12-16,0,118,142,60,159
四川,2015-12-17,0,120,130,137,143
四川,2015-12-18,0,0,123,116,155
四川,2015-12-19,0,0,83,59,79
四川,2015-12-20,0,0,122,59,136
四川,2015-12-21,61,116,158,57,147
四川,2015-12-22,0,118,136,0,134
四川,2015-12-23,0,118,132,66,153
四川,2015-12-24,0,116,129,117,143
四川,2015-12-25,0,114,136,114,131
四川,2015-12-26,0,57,137,118,133
四川,2015-12-27,0,57,74,66,123
四川,2015-12-28,57,116,142,57,133
四川,2015-12-29,0,57,127,57,135
四川,2015-12-30,0,60,135,116,130
四川,2015-12-31,0,57,130,118,138
四川,2016-01-01,0,60,131,57,86
四川,2016-01-02,0,65,127,0,150
四川,2016-01-03,0,57,133,114,145
四川,2016-01-04,57,118,134,0,140
四川,2016-01-05,57,116,145,118,158
四川,2016-01-06,0,116,155,114,138
四川,2016-01-07,0,0,145,59,149
四川,2016-01-08,57,63,134,61,144
四川,2016-01-09,0,57,136,127,143
四川,2016-01-10,0,0,133,59,92
四川,2016-01-11,0,114,150,116,159
四川,2016-01-12,0,57,138,116,153
四川,2016-01-13,0,117,139,57,140
四川,2016-01-14,0,117,151,114,151
四川,2016-01-15,0,57,145,0,146
四川,2016-01-16,0,57,123,0,143
四川,2016-01-17,0,114,118,114,136
四川,2016-01-18,0,114,133,114,134
四川,2016-01-19,0,118,153,114,156
四川,2016-01-20,0,61,128,116,135
四川,2016-01-21,0,65,129,61,150
四川,2016-01-22,0,57,133,57,138
四川,2016-01-23,0,0,124,57,130
四川,2016-01-24,0,0,114,57,136
四川,2016-01-25,0,116,146,57,133
四川,2016-01-26,0,57,123,114,141
四川,2016-01-27,0,114,131,116,127
四川,2016-01-28,0,57,131,120,114
四川,2016-01-29,0,118,120,61,122
四川,2016-01-30,0,0,117,131,137
四川,2016-01-31,0,0,129,122,133
四川,2016-02-01,0,119,132,117,142
四川,2016-02-02,0,57,128,57,146
四川,2016-02-03,0,57,61,0,140
四川,2016-02-04,0,118,125,61,125
四川,2016-02-05,0,0,65,114,129
四川,2016-02-06,0,0,74,60,134
四川,2016-02-07,0,0,57,57,61
四川,2016-02-08,0,0,70,0,112
四川,2016-02-09,0,0,122,57,136
四川,2016-02-10,0,0,117,119,73
四川,2016-02-11,0,79,117,60,130
四川,2016-02-12,0,61,60,57,127
四川,2016-02-13,0,57,61,114,61
四川,2016-02-14,0,0,124,0,124
四川,2016-02-15,0,57,134,59,141
四川,2016-02-16,0,114,145,59,186
四川,2016-02-17,0,57,155,57,164
四川,2016-02-18,59,126,141,60,185
四川,2016-02-19,0,57,157,59,186
四川,2016-02-20,0,0,127,57,172
四川,2016-02-21,0,0,132,61,170
四川,2016-02-22,0,114,136,57,169
四川,2016-02-23,0,120,141,60,138
四川,2016-02-24,0,57,139,119,155
四川,2016-02-25,60,120,156,121,153
四川,2016-02-26,57,119,136,114,147
四川,2016-02-27,57,57,70,118,153
四川,2016-02-28,57,60,126,114,153
四川,2016-02-29,0,60,149,120,178
四川,2016-03-01,0,114,134,57,171
四川,2016-03-02,114,60,141,60,91
四川,2016-03-03,0,121,138,114,139
四川,2016-03-04,0,116,148,117,146
四川,2016-03-05,0,0,129,57,151
四川,2016-03-06,0,57,147,57,142
四川,2016-03-07,0,117,145,116,145
四川,2016-03-08,57,118,132,57,150
四川,2016-03-09,57,57,152,121,145
四川,2016-03-10,0,57,146,61,151
四川,2016-03-11,57,59,130,57,167
四川,2016-03-12,0,57,139,116,138
四川,2016-03-13,0,0,133,57,138
四川,2016-03-14,0,0,152,57,146
四川,2016-03-15,0,124,137,57,146
四川,2016-03-16,0,117,130,0,137
四川,2016-03-17,0,114,147,61,149
四川,2016-03-18,0,57,133,61,129
四川,2016-03-19,0,114,129,114,127
四川,2016-03-20,0,57,131,114,130
四川,2016-03-21,0,60,148,114,146
四川,2016-03-22,57,57,133,120,157
四川,2016-03-23,0,0,150,0,148
四川,2016-03-24,0,57,146,116,170
四川,2016-03-25,0,61,129,0,143
四川,2016-03-26,0,57,138,114,141
四川,2016-03-27,0,0,124,131,141
四川,2016-03-28,0,117,133,114,146
四川,2016-03-29,0,57,142,57,134
四川,2016-03-30,0,117,138,114,142
四川,2016-03-31,0,61,127,61,138
四川,2016-04-01,0,61,140,0,130
四川,2016-04-02,0,0,125,63,122
四川,2016-04-03,0,0,124,0,122
四川,2016-04-04,0,0,122,117,74
四川,2016-04-05,57,60,126,122,155
四川,2016-04-06,0,59,151,57,155
四川,2016-04-07,0,57,131,0,176
四川,2016-04-08,0,59,141,57,131
四川,2016-04-09,0,0,131,0,142
四川,2016-04-10,0,0,137,61,137
四川,2016-04-11,57,117,152,57,135
四川,2016-04-12,0,57,147,60,129
四川,2016-04-13,57,57,134,124,143
四川,2016-04-14,0,57,140,61,128
四川,2016-04-15,0,57,134,123,127
四川,2016-04-16,0,60,129,57,66
四川,2016-04-17,57,0,123,57,137
四川,2016-04-18,57,57,132,61,127
四川,2016-04-19,0,114,165,0,157
四川,2016-04-20,0,57,147,59,152
四川,2016-04-21,0,0,185,117,140
四川,2016-04-22,0,118,145,57,145
四川,2016-04-23,0,61,140,59,124
四川,2016-04-24,0,57,135,57,70
四川,2016-04-25,0,114,155,120,151
四川,2016-04-26,0,60,163,118,135
四川,2016-04-27,0,122,156,118,145
四川,2016-04-28,0,57,172,0,150
四川,2016-04-29,0,57,150,59,70
四川,2016-04-30,0,114,129,114,141
四川,2016-05-01,0,0,74,61,123
四川,2016-05-02,0,57,129,57,137
四川,2016-05-03,0,114,148,114,152
四川,2016-05-04,0,57,162,59,153
四川,2016-05-05,0,60,160,114,129
四川,2016-05-06,0,57,152,118,140
四川,2016-05-07,0,0,142,114,82
四川,2016-05-08,0,0,151,0,131
四川,2016-05-09,0,57,158,0,131
四川,2016-05-10,0,116,171,57,134
四川,2016-05-11,0,60,157,63,130
四川,2016-05-12,0,66,143,117,156
四川,2016-05-13,57,57,152,0,142
四川,2016-05-14,0,0,148,118,151
四川,2016-05-15,0,0,146,61,137
四川,2016-05-16,57,57,155,114,134
四川,2016-05-17,0,57,161,57,152
四川,2016-05-18,0,61,150,114,137
四川,2016-05-19,57,0,173,118,162
四川,2016-05-20,0,116,158,118,151
四川,2016-05-21,0,0,148,59,140
四川,2016-05-22,0,0,146,120,132
四川,2016-05-23,0,118,160,59,150
四川,2016-05-24,0,60,162,114,134
四川,2016-05-25,0,0,149,114,136
四川,2016-05-26,0,117,150,118,138
四川,2016-05-27,0,114,157,118,133
四川,2016-05-28,0,60,125,57,129
四川,2016-05-29,0,57,150,57,125
四川,2016-05-30,57,57,154,57,146
四川,2016-05-31,0,114,127,59,155
四川,2016-06-01,57,60,153,114,153
四川,2016-06-02,0,57,155,114,127
四川,2016-06-03,0,114,148,61,125
四川,2016-06-04,0,57,144,0,122
四川,2016-06-05,0,57,131,61,138
四川,2016-06-06,0,57,150,59,137
四川,2016-06-07,0,118,152,118,78
四川,2016-06-08,0,116,146,59,132
四川,2016-06-09,0,57,122,0,133
四川,2016-06-10,0,114,129,57,125
四川,2016-06-11,0,57,137,61,118
四川,2016-06-12,0,61,148,59,133
四川,2016-06-13,0,61,155,57,126
四川,2016-06-14,0,120,198,114,157
四川,2016-06-15,0,120,146,116,125
四川,2016-06-16,0,116,148,65,158
四川,2016-06-17,0,114,144,66,143
四川,2016-06-18,0,57,132,0,123
四川,2016-06-19,0,57,141,60,134
四川,2016-06-20,0,114,148,59,156
四川,2016-06-21,0,57,131,116,130
四川,2016-06-22,0,57,156,0,140
四川,2016-06-23,0,0,141,57,134
四川,2016-06-24,0,61,155,57,138
四川,2016-06-25,0,60,134,57,124
四川,2016-06-26,0,114,133,57,140
四川,2016-06-27,0,118,133,118,138
四川,2016-06-28,0,119,155,57,141
四川,2016-06-29,0,57,159,114,142
四川,2016-06-30,57,60,170,59,142
四川,2016-07-01,0,57,169,114,125
四川,2016-07-02,0,114,142,0,129
四川,2016-07-03,0,57,128,114,129
四川,2016-07-04,0,59,159,118,140
四川,2016-07-05,0,114,156,57,144
四川,2016-07-06,57,118,143,125,140
四川,2016-07-07,57,118,155,59,86
四川,2016-07-08,0,57,155,114,144
四川,2016-07-09,0,57,151,118,135
四川,2016-07-10,57,57,140,61,153
四川,2016-07-11,0,0,143,57,139
四川,2016-07-12,57,57,140,57,142
四川,2016-07-13,0,0,145,57,144
四川,2016-07-14,0,118,151,118,152
四川,2016-07-15,0,118,143,116,132
四川,2016-07-16,0,57,161,0,140
四川,2016-07-17,0,57,129,0,135
四川,2016-07-18,0,0,138,114,130
四川,2016-07-19,59,0,143,114,140
四川,2016-07-20,0,57,130,59,130
四川,2016-07-21,0,116,148,57,131
四川,2016-07-22,0,114,143,57,138
四川,2016-07-23,0,114,125,0,124
四川,2016-07-24,0,59,124,0,127
四川,2016-07-25,59,57,134,116,133
四川,2016-07-26,0,0,204,118,149
四川,2016-07-27,0,114,174,119,136
四川,2016-07-28,0,0,140,61,135
四川,2016-07-29,0,59,139,0,146
四川,2016-07-30,0,0,131,114,129
四川,2016-07-31,0,116,123,0,131
四川,2016-08-01,0,116,148,57,116
四川,2016-08-02,0,64,158,57,74
四川,2016-08-03,0,118,146,114,131
四川,2016-08-04,0,57,153,119,146
四川,2016-08-05,0,118,129,57,135
四川,2016-08-06,0,57,118,57,125
四川,2016-08-07,0,0,118,119,118
四川,2016-08-08,0,130,131,61,136
四川,2016-08-09,0,121,74,57,131
四川,2016-08-10,0,57,129,0,134
四川,2016-08-11,0,0,137,59,133
四川,2016-08-12,0,114,131,118,130
四川,2016-08-13,57,0,145,118,130
四川,2016-08-14,0,0,133,0,139
四川,2016-08-15,0,123,140,124,130
四川,2016-08-16,0,70,139,57,136
四川,2016-08-17,0,129,143,59,123
四川,2016-08-18,57,66,144,57,126
四川,2016-08-19,0,63,138,118,127
四川,2016-08-20,0,57,138,57,129
四川,2016-08-21,0,0,123,114,128
四川,2016-08-22,57,61,139,57,133
四川,2016-08-23,114,63,148,114,120
四川,2016-08-24,0,60,151,114,66
四川,2016-08-25,57,116,153,114,143
四川,2016-08-26,0,68,151,120,131
四川,2016-08-27,0,57,127,0,128
四川,2016-08-28,0,0,137,0,120
四川,2016-08-29,61,118,135,59,131
四川,2016-08-30,0,0,156,0,130
四川,2016-08-31,0,57,154,0,127
四川,2016-09-01,57,57,147,118,138
四川,2016-09-02,57,120,149,120,154
四川,2016-09-03,0,0,133,60,142
四川,2016-09-04,0,57,73,114,136
四川,2016-09-05,0,120,140,118,137
四川,2016-09-06,0,122,138,123,133
四川,2016-09-07,0,118,143,116,137
四川,2016-09-08,0,118,150,116,151
四川,2016-09-09,0,61,129,57,138
四川,2016-09-10,0,123,144,114,131
四川,2016-09-11,0,117,117,0,126
四川,2016-09-12,0,59,144,59,137
四川,2016-09-13,0,63,142,116,144
四川,2016-09-14,57,116,141,63,130
四川,2016-09-15,0,57,118,118,122
四川,2016-09-16,0,57,123,57,125
四川,2016-09-17,0,0,127,57,61
四川,2016-09-18,0,117,138,57,69
四川,2016-09-19,0,120,151,69,133
四川,2016-09-20,0,61,145,122,129
四川,2016-09-21,57,57,159,57,133
四川,2016-09-22,0,123,137,0,121
四川,2016-09-23,0,114,142,57,135
