area,time,流计算,移动互联,第三方支付,在线支付,移动支付
广东,2013-04-15,0,64,101,63,101
广东,2013-04-16,0,61,101,66,102
广东,2013-04-17,0,59,82,76,104
广东,2013-04-18,0,61,123,76,114
广东,2013-04-19,0,59,97,74,116
广东,2013-04-20,0,59,83,68,87
广东,2013-04-21,0,57,76,74,97
广东,2013-04-22,59,66,91,64,112
广东,2013-04-23,0,61,112,68,93
广东,2013-04-24,0,0,106,74,89
广东,2013-04-25,0,64,106,74,93
广东,2013-04-26,57,70,116,72,110
广东,2013-04-27,0,64,108,72,85
广东,2013-04-28,61,64,85,72,99
广东,2013-04-29,0,57,85,72,83
广东,2013-04-30,0,57,59,63,80
广东,2013-05-01,0,0,74,57,80
广东,2013-05-02,0,66,95,76,104
广东,2013-05-03,0,63,93,78,104
广东,2013-05-04,0,64,74,74,80
广东,2013-05-05,0,61,70,74,83
广东,2013-05-06,0,76,112,80,101
广东,2013-05-07,0,63,97,66,118
广东,2013-05-08,0,76,116,70,97
广东,2013-05-09,57,66,108,66,110
广东,2013-05-10,59,68,106,66,104
广东,2013-05-11,0,64,85,61,89
广东,2013-05-12,0,68,82,74,91
广东,2013-05-13,0,78,102,68,87
广东,2013-05-14,0,72,125,66,108
广东,2013-05-15,0,70,118,78,116
广东,2013-05-16,0,63,87,72,102
广东,2013-05-17,0,61,83,66,106
广东,2013-05-18,0,61,68,70,95
广东,2013-05-19,0,63,64,74,72
广东,2013-05-20,0,64,91,72,110
广东,2013-05-21,57,76,95,78,104
广东,2013-05-22,57,76,116,78,106
广东,2013-05-23,0,61,89,74,102
广东,2013-05-24,0,68,97,68,127
广东,2013-05-25,0,64,74,82,80
广东,2013-05-26,0,61,83,68,89
广东,2013-05-27,0,68,95,70,97
广东,2013-05-28,0,68,127,68,108
广东,2013-05-29,0,63,99,72,87
广东,2013-05-30,0,63,120,63,102
广东,2013-05-31,0,63,87,57,85
广东,2013-06-01,0,57,76,76,68
广东,2013-06-02,0,59,76,72,83
广东,2013-06-03,57,64,121,80,93
广东,2013-06-04,0,70,104,74,91
广东,2013-06-05,59,70,112,64,85
广东,2013-06-06,0,63,125,68,118
广东,2013-06-07,0,61,101,64,87
广东,2013-06-08,0,66,91,64,91
广东,2013-06-09,0,61,82,68,87
广东,2013-06-10,57,61,66,64,76
广东,2013-06-11,0,61,82,64,64
广东,2013-06-12,0,57,87,63,78
广东,2013-06-13,0,63,99,66,102
广东,2013-06-14,0,61,91,59,106
广东,2013-06-15,0,61,101,63,89
广东,2013-06-16,0,61,83,68,89
广东,2013-06-17,0,70,106,68,95
广东,2013-06-18,0,61,118,66,101
广东,2013-06-19,0,70,106,76,93
广东,2013-06-20,57,64,101,74,108
广东,2013-06-21,57,0,110,64,102
广东,2013-06-22,0,0,83,66,78
广东,2013-06-23,0,57,99,63,83
广东,2013-06-24,0,70,101,70,123
广东,2013-06-25,0,66,104,63,89
广东,2013-06-26,0,70,118,68,102
广东,2013-06-27,0,64,110,70,91
广东,2013-06-28,0,61,102,66,91
广东,2013-06-29,0,61,72,66,95
广东,2013-06-30,57,64,97,68,78
广东,2013-07-01,0,132,235,150,207
广东,2013-07-02,59,133,195,121,176
广东,2013-07-03,0,68,204,122,185
广东,2013-07-04,57,114,230,141,183
广东,2013-07-05,0,121,189,124,172
广东,2013-07-06,0,124,180,127,194
广东,2013-07-07,0,114,179,129,179
广东,2013-07-08,0,121,206,133,205
广东,2013-07-09,0,131,220,129,183
广东,2013-07-10,0,118,244,145,193
广东,2013-07-11,0,131,267,129,188
广东,2013-07-12,0,127,216,124,234
广东,2013-07-13,0,59,176,64,201
广东,2013-07-14,0,57,157,124,207
广东,2013-07-15,57,123,198,128,222
广东,2013-07-16,57,124,207,127,223
广东,2013-07-17,0,124,184,133,224
广东,2013-07-18,57,120,164,123,195
广东,2013-07-19,57,63,219,128,222
广东,2013-07-20,0,121,157,122,194
广东,2013-07-21,0,114,179,123,210
广东,2013-07-22,0,114,186,140,233
广东,2013-07-23,0,120,173,137,228
广东,2013-07-24,0,61,213,129,222
广东,2013-07-25,0,130,195,131,257
广东,2013-07-26,0,118,187,134,205
广东,2013-07-27,0,114,168,121,219
广东,2013-07-28,0,136,146,136,229
广东,2013-07-29,59,61,200,130,227
广东,2013-07-30,0,116,213,133,268
广东,2013-07-31,0,132,201,135,272
广东,2013-08-01,0,123,216,136,294
广东,2013-08-02,0,125,213,131,261
广东,2013-08-03,0,124,177,134,229
广东,2013-08-04,0,119,191,135,220
广东,2013-08-05,0,126,202,132,235
广东,2013-08-06,0,173,199,126,254
广东,2013-08-07,0,124,188,154,253
广东,2013-08-08,0,72,182,141,219
广东,2013-08-09,57,57,203,129,186
广东,2013-08-10,0,117,178,127,186
广东,2013-08-11,57,118,176,118,166
广东,2013-08-12,57,125,215,153,182
广东,2013-08-13,0,118,189,129,181
广东,2013-08-14,63,135,206,135,201
广东,2013-08-15,57,131,199,138,244
广东,2013-08-16,57,123,188,136,195
广东,2013-08-17,0,0,155,125,163
广东,2013-08-18,0,57,167,127,162
广东,2013-08-19,0,117,215,129,237
广东,2013-08-20,57,123,215,126,203
广东,2013-08-21,57,116,168,135,215
广东,2013-08-22,0,64,232,131,196
广东,2013-08-23,0,57,228,135,206
广东,2013-08-24,0,0,187,134,190
广东,2013-08-25,0,59,187,129,169
广东,2013-08-26,0,134,207,133,191
广东,2013-08-27,57,146,275,137,213
广东,2013-08-28,0,131,287,146,211
广东,2013-08-29,0,116,268,132,204
广东,2013-08-30,0,123,259,114,183
广东,2013-08-31,0,116,212,130,184
广东,2013-09-01,57,118,220,145,200
广东,2013-09-02,0,119,227,141,207
广东,2013-09-03,0,130,234,140,196
广东,2013-09-04,57,135,220,125,204
广东,2013-09-05,57,131,224,138,189
广东,2013-09-06,57,129,209,124,192
广东,2013-09-07,0,119,203,72,156
广东,2013-09-08,0,120,225,126,166
广东,2013-09-09,0,129,227,131,229
广东,2013-09-10,57,132,208,127,224
广东,2013-09-11,0,137,231,59,187
广东,2013-09-12,59,122,210,125,193
广东,2013-09-13,0,142,238,123,207
广东,2013-09-14,0,118,179,129,181
广东,2013-09-15,0,116,198,133,187
广东,2013-09-16,57,123,207,127,181
广东,2013-09-17,0,61,214,133,186
广东,2013-09-18,0,127,203,133,191
广东,2013-09-19,57,114,149,124,154
广东,2013-09-20,0,58,168,140,183
广东,2013-09-21,0,121,172,66,178
广东,2013-09-22,0,131,204,137,209
广东,2013-09-23,0,125,225,121,181
广东,2013-09-24,57,64,211,125,188
广东,2013-09-25,57,121,207,124,204
广东,2013-09-26,57,128,221,144,171
广东,2013-09-27,0,120,246,119,212
广东,2013-09-28,0,124,179,122,160
广东,2013-09-29,0,136,166,129,205
广东,2013-09-30,59,116,199,124,172
广东,2013-10-01,0,57,141,137,153
广东,2013-10-02,0,57,146,128,159
广东,2013-10-03,0,116,150,126,156
广东,2013-10-04,0,59,156,136,170
广东,2013-10-05,0,61,165,132,157
广东,2013-10-06,0,121,163,124,174
广东,2013-10-07,0,116,185,129,182
广东,2013-10-08,0,63,190,139,210
广东,2013-10-09,0,120,201,126,193
广东,2013-10-10,0,125,219,146,200
广东,2013-10-11,0,121,211,133,201
广东,2013-10-12,0,68,206,132,195
广东,2013-10-13,57,118,162,139,179
广东,2013-10-14,0,74,227,127,195
广东,2013-10-15,0,74,210,123,205
广东,2013-10-16,0,129,189,133,191
广东,2013-10-17,0,120,231,129,191
广东,2013-10-18,0,126,190,128,197
广东,2013-10-19,0,57,160,118,177
广东,2013-10-20,0,57,189,121,180
广东,2013-10-21,0,117,209,145,184
广东,2013-10-22,0,68,218,136,202
广东,2013-10-23,0,120,259,128,197
广东,2013-10-24,0,121,213,139,230
广东,2013-10-25,0,130,203,129,187
广东,2013-10-26,57,121,151,130,166
广东,2013-10-27,0,57,195,128,156
广东,2013-10-28,0,68,199,135,189
广东,2013-10-29,0,66,196,130,186
广东,2013-10-30,0,125,221,144,212
广东,2013-10-31,114,119,195,128,193
广东,2013-11-01,0,123,200,121,201
广东,2013-11-02,0,117,168,128,165
广东,2013-11-03,0,123,141,118,157
广东,2013-11-04,57,68,203,148,165
广东,2013-11-05,0,116,218,134,170
广东,2013-11-06,0,115,206,132,171
广东,2013-11-07,0,121,211,147,209
广东,2013-11-08,0,126,155,148,184
广东,2013-11-09,0,127,166,133,159
广东,2013-11-10,0,64,166,133,159
广东,2013-11-11,59,121,210,182,174
广东,2013-11-12,0,118,257,142,186
广东,2013-11-13,0,130,232,135,186
广东,2013-11-14,0,127,203,137,190
广东,2013-11-15,57,130,212,137,222
广东,2013-11-16,61,131,170,129,175
广东,2013-11-17,0,59,169,125,176
广东,2013-11-18,0,132,232,142,192
广东,2013-11-19,0,61,243,133,196
广东,2013-11-20,59,122,220,139,189
广东,2013-11-21,0,143,192,129,186
广东,2013-11-22,0,74,187,144,196
广东,2013-11-23,0,121,148,136,186
广东,2013-11-24,0,120,163,126,186
广东,2013-11-25,57,82,208,124,186
广东,2013-11-26,57,121,205,140,210
广东,2013-11-27,57,130,192,129,187
广东,2013-11-28,0,80,213,120,167
广东,2013-11-29,0,123,215,124,192
广东,2013-11-30,0,57,157,120,169
广东,2013-12-01,0,59,327,144,159
广东,2013-12-02,0,72,212,136,178
广东,2013-12-03,0,64,238,152,189
广东,2013-12-04,57,70,200,121,189
广东,2013-12-05,57,125,215,126,200
广东,2013-12-06,0,61,197,134,212
广东,2013-12-07,0,130,160,129,178
广东,2013-12-08,0,114,169,124,176
广东,2013-12-09,0,137,184,126,207
广东,2013-12-10,57,130,194,145,206
广东,2013-12-11,0,114,165,124,208
广东,2013-12-12,57,116,228,131,213
广东,2013-12-13,0,123,167,135,204
广东,2013-12-14,0,120,163,145,173
广东,2013-12-15,57,125,168,132,159
广东,2013-12-16,0,120,231,132,191
广东,2013-12-17,57,128,246,134,163
广东,2013-12-18,0,119,202,123,177
广东,2013-12-19,0,121,216,118,193
广东,2013-12-20,0,57,189,128,158
广东,2013-12-21,0,117,144,123,179
广东,2013-12-22,0,120,161,123,167
广东,2013-12-23,0,135,214,135,190
广东,2013-12-24,57,129,192,135,192
广东,2013-12-25,57,61,199,133,189
广东,2013-12-26,0,128,204,125,223
广东,2013-12-27,0,123,174,124,179
广东,2013-12-28,0,117,164,122,169
广东,2013-12-29,0,61,165,125,180
广东,2013-12-30,0,124,180,132,191
广东,2013-12-31,0,126,195,136,203
广东,2014-01-01,0,116,148,121,169
广东,2014-01-02,57,131,220,129,194
广东,2014-01-03,0,126,191,122,170
广东,2014-01-04,0,131,163,132,198
广东,2014-01-05,0,120,167,134,163
广东,2014-01-06,57,68,184,129,194
广东,2014-01-07,59,121,190,128,213
广东,2014-01-08,59,121,217,129,190
广东,2014-01-09,0,130,161,120,213
广东,2014-01-10,0,125,189,132,178
广东,2014-01-11,0,125,167,133,145
广东,2014-01-12,0,115,160,57,164
广东,2014-01-13,61,121,190,130,163
广东,2014-01-14,0,63,177,129,172
广东,2014-01-15,57,119,172,125,175
广东,2014-01-16,0,120,187,127,179
广东,2014-01-17,57,121,170,123,171
广东,2014-01-18,0,57,180,135,162
广东,2014-01-19,57,131,205,126,161
广东,2014-01-20,57,118,166,133,164
广东,2014-01-21,0,127,167,131,164
广东,2014-01-22,0,126,201,126,166
广东,2014-01-23,0,118,203,125,191
广东,2014-01-24,0,131,166,126,159
广东,2014-01-25,0,117,149,135,163
广东,2014-01-26,57,59,183,124,187
广东,2014-01-27,0,120,181,123,169
广东,2014-01-28,0,116,154,118,166
广东,2014-01-29,0,118,140,61,189
广东,2014-01-30,0,115,123,118,146
广东,2014-01-31,0,57,119,114,137
广东,2014-02-01,0,60,115,60,159
广东,2014-02-02,0,59,137,124,153
广东,2014-02-03,0,119,141,121,150
广东,2014-02-04,0,57,127,127,144
广东,2014-02-05,0,59,129,123,161
广东,2014-02-06,0,125,134,120,167
广东,2014-02-07,0,131,172,122,207
广东,2014-02-08,63,66,188,132,223
广东,2014-02-09,0,126,162,129,184
广东,2014-02-10,0,70,200,130,217
广东,2014-02-11,57,127,198,129,212
广东,2014-02-12,59,133,212,138,223
广东,2014-02-13,57,122,166,140,184
广东,2014-02-14,0,129,203,131,231
广东,2014-02-15,0,59,161,124,176
广东,2014-02-16,0,122,186,132,184
广东,2014-02-17,0,127,235,129,263
广东,2014-02-18,0,138,222,119,262
广东,2014-02-19,57,139,218,125,295
广东,2014-02-20,57,140,212,120,284
广东,2014-02-21,61,129,233,125,266
广东,2014-02-22,0,129,178,157,228
广东,2014-02-23,0,131,180,126,196
广东,2014-02-24,0,133,230,127,230
广东,2014-02-25,59,131,213,130,207
广东,2014-02-26,57,135,241,124,205
广东,2014-02-27,0,131,266,145,241
广东,2014-02-28,0,126,220,140,276
广东,2014-03-01,0,123,179,137,207
广东,2014-03-02,0,121,185,140,197
广东,2014-03-03,0,126,282,134,218
广东,2014-03-04,0,139,238,124,210
广东,2014-03-05,0,129,225,124,249
广东,2014-03-06,0,137,268,135,250
广东,2014-03-07,0,124,208,138,202
广东,2014-03-08,0,57,229,128,201
广东,2014-03-09,0,120,171,143,215
广东,2014-03-10,0,145,233,124,207
广东,2014-03-11,57,136,254,135,229
广东,2014-03-12,118,139,245,144,206
广东,2014-03-13,57,154,226,134,221
广东,2014-03-14,0,119,248,124,250
广东,2014-03-15,0,122,656,123,183
广东,2014-03-16,0,130,500,120,214
广东,2014-03-17,0,128,770,137,241
广东,2014-03-18,0,144,537,130,248
广东,2014-03-19,0,131,408,134,182
广东,2014-03-20,0,121,371,139,199
广东,2014-03-21,0,137,372,129,182
广东,2014-03-22,0,59,422,129,193
广东,2014-03-23,0,120,363,137,196
广东,2014-03-24,0,125,381,130,198
广东,2014-03-25,59,132,310,132,224
广东,2014-03-26,0,132,317,126,199
广东,2014-03-27,0,127,336,121,225
广东,2014-03-28,0,129,303,124,207
广东,2014-03-29,0,122,257,122,190
广东,2014-03-30,0,118,218,119,196
广东,2014-03-31,57,125,298,142,195
广东,2014-04-01,0,124,259,153,196
广东,2014-04-02,0,141,282,119,179
广东,2014-04-03,0,145,251,120,174
广东,2014-04-04,0,121,248,130,153
广东,2014-04-05,0,57,176,125,145
广东,2014-04-06,0,115,233,128,170
广东,2014-04-07,0,126,210,125,171
广东,2014-04-08,0,126,270,137,182
广东,2014-04-09,0,126,278,123,201
广东,2014-04-10,0,133,269,127,197
广东,2014-04-11,0,117,254,127,189
广东,2014-04-12,0,118,223,133,183
广东,2014-04-13,0,118,212,133,178
广东,2014-04-14,0,124,257,137,183
广东,2014-04-15,0,133,251,146,221
广东,2014-04-16,0,130,281,155,176
广东,2014-04-17,0,131,316,131,165
广东,2014-04-18,0,116,271,135,176
广东,2014-04-19,0,120,238,131,158
广东,2014-04-20,0,120,218,133,167
广东,2014-04-21,0,121,278,137,195
广东,2014-04-22,0,129,253,129,193
广东,2014-04-23,0,117,223,129,207
广东,2014-04-24,0,138,236,117,184
广东,2014-04-25,0,129,246,131,172
广东,2014-04-26,0,70,167,132,166
广东,2014-04-27,0,125,198,139,167
广东,2014-04-28,0,131,220,120,214
广东,2014-04-29,0,128,256,161,219
广东,2014-04-30,0,121,243,134,210
广东,2014-05-01,0,57,147,134,169
广东,2014-05-02,59,59,169,129,150
广东,2014-05-03,0,66,181,125,180
广东,2014-05-04,0,64,231,124,188
广东,2014-05-05,0,66,257,138,172
广东,2014-05-06,57,159,242,144,217
广东,2014-05-07,57,134,234,139,174
广东,2014-05-08,0,128,211,125,201
广东,2014-05-09,0,131,203,131,172
广东,2014-05-10,0,119,191,133,182
广东,2014-05-11,0,121,198,133,179
广东,2014-05-12,118,130,215,122,192
广东,2014-05-13,0,123,257,121,230
广东,2014-05-14,0,61,230,132,177
广东,2014-05-15,59,126,218,131,183
广东,2014-05-16,0,125,229,134,198
广东,2014-05-17,0,119,200,132,175
广东,2014-05-18,0,129,199,130,173
广东,2014-05-19,0,131,203,131,188
广东,2014-05-20,0,119,184,124,199
广东,2014-05-21,0,125,230,114,222
广东,2014-05-22,0,66,237,136,197
广东,2014-05-23,0,61,184,130,199
广东,2014-05-24,0,70,172,137,176
广东,2014-05-25,0,116,186,124,168
广东,2014-05-26,0,136,217,131,208
广东,2014-05-27,57,131,204,127,239
广东,2014-05-28,0,135,227,134,238
广东,2014-05-29,0,118,199,138,226
广东,2014-05-30,57,123,186,131,172
广东,2014-05-31,0,114,155,127,162
广东,2014-06-01,0,117,142,127,160
广东,2014-06-02,0,57,151,123,177
广东,2014-06-03,57,129,190,130,203
广东,2014-06-04,0,131,191,124,185
广东,2014-06-05,0,118,217,143,214
广东,2014-06-06,57,127,222,120,206
广东,2014-06-07,0,118,173,119,189
广东,2014-06-08,0,57,166,129,187
广东,2014-06-09,0,139,236,125,218
广东,2014-06-10,57,118,224,130,235
广东,2014-06-11,57,137,251,120,192
广东,2014-06-12,57,133,224,129,193
广东,2014-06-13,0,123,196,118,184
广东,2014-06-14,0,116,169,135,160
广东,2014-06-15,0,117,168,123,179
广东,2014-06-16,57,133,249,142,198
广东,2014-06-17,0,121,208,143,191
广东,2014-06-18,0,139,199,129,193
广东,2014-06-19,57,63,213,130,171
广东,2014-06-20,57,118,215,126,173
广东,2014-06-21,0,118,188,128,150
广东,2014-06-22,0,121,188,125,163
广东,2014-06-23,0,127,211,137,176
广东,2014-06-24,64,131,236,70,182
广东,2014-06-25,0,121,224,72,173
广东,2014-06-26,59,124,193,127,157
广东,2014-06-27,0,125,193,70,184
广东,2014-06-28,0,118,159,130,144
广东,2014-06-29,0,128,182,127,165
广东,2014-06-30,57,121,207,144,209
广东,2014-07-01,0,127,187,139,195
广东,2014-07-02,0,63,200,133,173
广东,2014-07-03,57,121,197,137,184
广东,2014-07-04,57,64,178,129,176
广东,2014-07-05,0,115,161,124,161
广东,2014-07-06,0,118,176,119,148
广东,2014-07-07,0,61,197,128,177
广东,2014-07-08,0,64,202,134,163
广东,2014-07-09,59,124,214,127,190
广东,2014-07-10,0,117,210,125,172
广东,2014-07-11,0,126,188,123,143
广东,2014-07-12,57,61,152,129,140
广东,2014-07-13,0,114,145,133,150
广东,2014-07-14,57,63,179,134,157
广东,2014-07-15,0,125,210,130,169
广东,2014-07-16,0,118,235,121,157
广东,2014-07-17,57,136,238,124,190
广东,2014-07-18,0,121,225,135,156
广东,2014-07-19,0,118,165,130,137
广东,2014-07-20,0,59,154,122,147
广东,2014-07-21,0,64,230,126,165
广东,2014-07-22,0,127,205,142,158
广东,2014-07-23,57,120,218,68,171
广东,2014-07-24,59,123,187,127,157
广东,2014-07-25,0,126,167,129,152
广东,2014-07-26,0,120,180,124,158
广东,2014-07-27,0,117,149,64,157
广东,2014-07-28,0,59,174,135,157
广东,2014-07-29,59,70,227,138,148
广东,2014-07-30,0,132,212,126,189
广东,2014-07-31,0,129,217,130,168
广东,2014-08-01,57,125,200,123,148
广东,2014-08-02,0,116,151,121,155
广东,2014-08-03,0,119,171,133,149
广东,2014-08-04,61,120,214,130,184
广东,2014-08-05,0,118,224,139,161
广东,2014-08-06,0,118,184,160,193
广东,2014-08-07,59,125,218,127,179
广东,2014-08-08,57,124,182,130,156
广东,2014-08-09,57,121,159,130,156
广东,2014-08-10,0,70,159,126,154
广东,2014-08-11,0,121,223,131,174
广东,2014-08-12,0,140,226,130,181
广东,2014-08-13,0,121,191,123,177
广东,2014-08-14,57,63,190,137,181
广东,2014-08-15,0,68,182,138,150
广东,2014-08-16,59,68,174,70,145
广东,2014-08-17,0,118,158,129,131
广东,2014-08-18,0,70,222,129,163
广东,2014-08-19,0,134,182,133,177
广东,2014-08-20,59,129,226,133,164
广东,2014-08-21,0,63,190,127,147
广东,2014-08-22,0,116,186,155,153
广东,2014-08-23,0,60,148,118,142
广东,2014-08-24,0,59,147,124,135
广东,2014-08-25,0,121,199,124,170
广东,2014-08-26,0,68,178,131,169
广东,2014-08-27,0,125,188,137,156
广东,2014-08-28,0,121,207,139,158
广东,2014-08-29,0,118,248,130,157
广东,2014-08-30,0,61,229,120,166
广东,2014-08-31,0,118,162,131,152
广东,2014-09-01,57,114,166,143,181
广东,2014-09-02,0,123,183,146,193
广东,2014-09-03,0,129,257,147,227
广东,2014-09-04,57,127,218,122,180
广东,2014-09-05,57,118,201,136,189
广东,2014-09-06,0,125,164,133,170
广东,2014-09-07,0,58,160,66,159
广东,2014-09-08,0,60,181,125,142
广东,2014-09-09,0,68,208,127,198
广东,2014-09-10,0,139,213,144,238
广东,2014-09-11,0,61,222,128,223
广东,2014-09-12,0,59,274,128,207
广东,2014-09-13,0,120,217,130,163
广东,2014-09-14,0,59,207,132,186
广东,2014-09-15,57,68,240,148,191
广东,2014-09-16,57,146,244,127,211
广东,2014-09-17,0,137,249,123,194
广东,2014-09-18,0,127,244,82,166
广东,2014-09-19,0,129,201,135,217
广东,2014-09-20,0,132,176,125,177
广东,2014-09-21,0,122,184,125,202
广东,2014-09-22,57,127,276,126,207
广东,2014-09-23,0,125,225,68,180
广东,2014-09-24,0,121,206,129,176
广东,2014-09-25,0,134,243,123,172
广东,2014-09-26,0,121,242,125,170
广东,2014-09-27,57,120,194,127,156
广东,2014-09-28,0,131,199,135,174
广东,2014-09-29,0,127,213,133,165
广东,2014-09-30,0,120,186,125,169
广东,2014-10-01,57,57,132,131,156
广东,2014-10-02,0,57,144,129,155
广东,2014-10-03,0,57,155,140,158
广东,2014-10-04,0,0,130,118,158
广东,2014-10-05,0,114,149,127,150
广东,2014-10-06,0,144,146,131,142
广东,2014-10-07,0,128,174,59,172
广东,2014-10-08,0,125,205,138,185
广东,2014-10-09,0,121,281,131,193
广东,2014-10-10,0,130,226,131,193
广东,2014-10-11,57,125,195,127,187
广东,2014-10-12,0,116,174,141,157
广东,2014-10-13,0,125,221,134,199
广东,2014-10-14,0,125,197,135,197
广东,2014-10-15,0,61,202,135,188
广东,2014-10-16,0,129,251,143,209
广东,2014-10-17,0,119,202,72,196
广东,2014-10-18,0,116,187,119,194
广东,2014-10-19,0,120,195,122,191
广东,2014-10-20,59,134,241,125,174
广东,2014-10-21,57,134,223,136,201
广东,2014-10-22,0,124,257,129,190
广东,2014-10-23,0,125,240,134,187
广东,2014-10-24,0,124,189,141,176
广东,2014-10-25,0,126,180,120,172
广东,2014-10-26,0,117,183,135,162
广东,2014-10-27,0,125,230,127,182
广东,2014-10-28,57,129,300,180,183
广东,2014-10-29,0,118,301,186,201
广东,2014-10-30,0,123,236,127,203
广东,2014-10-31,59,132,225,116,180
广东,2014-11-01,0,114,175,130,158
广东,2014-11-02,0,66,177,122,167
广东,2014-11-03,0,125,238,157,183
广东,2014-11-04,0,125,203,124,164
广东,2014-11-05,57,129,229,120,192
广东,2014-11-06,0,130,192,140,175
广东,2014-11-07,57,124,206,136,177
广东,2014-11-08,0,124,183,126,160
广东,2014-11-09,0,126,187,122,145
广东,2014-11-10,57,123,203,120,170
广东,2014-11-11,0,132,270,151,160
广东,2014-11-12,0,63,255,147,188
广东,2014-11-13,0,131,226,147,217
广东,2014-11-14,57,126,312,121,199
广东,2014-11-15,0,127,246,124,164
广东,2014-11-16,0,120,263,61,175
广东,2014-11-17,0,134,298,139,206
广东,2014-11-18,57,138,254,131,239
广东,2014-11-19,0,131,267,126,215
广东,2014-11-20,0,129,273,120,230
广东,2014-11-21,0,132,219,124,186
广东,2014-11-22,0,139,195,121,203
广东,2014-11-23,0,128,188,117,189
广东,2014-11-24,57,127,238,140,200
广东,2014-11-25,0,145,261,133,200
广东,2014-11-26,0,148,211,144,223
广东,2014-11-27,0,137,262,127,217
广东,2014-11-28,0,126,219,135,200
广东,2014-11-29,0,116,197,118,179
广东,2014-11-30,57,127,189,127,178
广东,2014-12-01,0,141,242,157,200
广东,2014-12-02,59,129,200,142,222
广东,2014-12-03,57,121,223,123,197
广东,2014-12-04,0,139,234,130,197
广东,2014-12-05,64,129,205,129,188
广东,2014-12-06,0,123,185,66,163
广东,2014-12-07,0,129,285,118,186
广东,2014-12-08,0,123,257,66,195
广东,2014-12-09,0,125,224,126,202
广东,2014-12-10,57,146,204,131,215
广东,2014-12-11,57,125,211,135,214
广东,2014-12-12,0,116,222,156,186
广东,2014-12-13,0,119,198,132,190
广东,2014-12-14,57,120,181,127,171
广东,2014-12-15,0,135,222,129,217
广东,2014-12-16,0,122,243,138,248
广东,2014-12-17,59,125,213,137,226
广东,2014-12-18,0,124,238,140,231
广东,2014-12-19,57,68,183,126,200
广东,2014-12-20,57,117,183,124,176
广东,2014-12-21,0,120,186,126,172
广东,2014-12-22,0,134,228,122,170
广东,2014-12-23,0,120,225,122,195
广东,2014-12-24,59,122,205,130,195
广东,2014-12-25,57,129,242,140,172
广东,2014-12-26,57,136,254,129,199
广东,2014-12-27,0,114,248,146,189
广东,2014-12-28,0,118,210,132,162
广东,2014-12-29,0,123,212,134,202
广东,2014-12-30,0,135,197,133,187
广东,2014-12-31,0,123,210,149,257
广东,2015-01-01,0,57,183,118,195
广东,2015-01-02,0,61,187,118,203
广东,2015-01-03,0,64,177,120,186
广东,2015-01-04,0,127,389,134,207
广东,2015-01-05,59,132,305,129,237
广东,2015-01-06,0,127,288,136,172
广东,2015-01-07,0,127,257,138,194
广东,2015-01-08,0,120,217,133,180
广东,2015-01-09,0,133,232,141,192
广东,2015-01-10,57,120,213,126,173
广东,2015-01-11,0,57,181,129,190
广东,2015-01-12,0,74,266,124,203
广东,2015-01-13,0,125,193,126,185
广东,2015-01-14,0,128,238,126,191
广东,2015-01-15,0,132,218,120,182
广东,2015-01-16,0,125,176,124,202
广东,2015-01-17,0,0,172,131,187
广东,2015-01-18,0,116,175,124,192
广东,2015-01-19,0,134,216,129,207
广东,2015-01-20,0,119,211,135,198
广东,2015-01-21,0,127,233,129,195
广东,2015-01-22,0,147,192,128,200
广东,2015-01-23,0,127,167,140,194
广东,2015-01-24,0,125,176,66,167
广东,2015-01-25,0,61,169,116,185
广东,2015-01-26,61,127,196,118,187
广东,2015-01-27,0,121,207,121,189
广东,2015-01-28,57,138,215,128,198
广东,2015-01-29,0,119,205,134,200
广东,2015-01-30,57,132,201,132,176
广东,2015-01-31,0,116,173,122,193
广东,2015-02-01,0,114,158,119,157
广东,2015-02-02,0,116,190,72,186
广东,2015-02-03,0,122,214,138,208
广东,2015-02-04,0,122,167,127,200
广东,2015-02-05,0,125,193,133,204
广东,2015-02-06,0,61,174,140,205
广东,2015-02-07,0,124,166,117,180
广东,2015-02-08,0,57,163,0,214
广东,2015-02-09,0,127,183,137,202
广东,2015-02-10,0,121,185,125,202
广东,2015-02-11,0,127,169,122,214
广东,2015-02-12,59,121,196,66,211
广东,2015-02-13,59,125,156,127,219
广东,2015-02-14,0,114,146,114,201
广东,2015-02-15,0,57,174,57,184
广东,2015-02-16,0,116,152,116,194
广东,2015-02-17,0,119,156,65,201
广东,2015-02-18,0,114,139,124,189
广东,2015-02-19,0,65,154,57,207
广东,2015-02-20,0,127,146,57,227
广东,2015-02-21,0,61,147,129,180
广东,2015-02-22,0,61,174,114,193
广东,2015-02-23,0,61,150,122,162
广东,2015-02-24,0,0,140,114,208
广东,2015-02-25,0,121,154,123,252
广东,2015-02-26,0,128,171,129,230
广东,2015-02-27,57,132,189,128,211
广东,2015-02-28,0,126,200,125,224
广东,2015-03-01,0,140,188,121,180
广东,2015-03-02,0,130,240,121,252
广东,2015-03-03,59,146,215,118,226
广东,2015-03-04,59,160,278,123,203
广东,2015-03-05,57,155,243,123,218
广东,2015-03-06,57,131,210,125,174
广东,2015-03-07,0,124,175,117,174
广东,2015-03-08,0,66,166,123,187
广东,2015-03-09,57,146,209,125,199
广东,2015-03-10,59,130,236,123,191
广东,2015-03-11,0,151,246,126,197
广东,2015-03-12,0,129,232,135,211
广东,2015-03-13,57,138,236,124,195
