area,time,流计算,移动互联,第三方支付,在线支付,移动支付
湖北,2020-08-21,0,0,128,0,63
湖北,2020-08-22,57,57,114,57,66
湖北,2020-08-23,0,0,61,0,114
湖北,2020-08-24,59,0,122,0,117
湖北,2020-08-25,0,59,127,57,119
湖北,2020-08-26,0,0,63,0,116
湖北,2020-08-27,0,57,120,57,117
湖北,2020-08-28,0,57,117,0,124
湖北,2020-08-29,0,0,120,117,61
湖北,2020-08-30,0,0,120,57,117
湖北,2020-08-31,57,57,129,0,120
湖北,2020-09-01,57,57,115,57,119
湖北,2020-09-02,0,0,131,58,115
湖北,2020-09-03,59,0,126,57,59
湖北,2020-09-04,0,0,119,0,57
湖北,2020-09-05,0,57,124,57,128
湖北,2020-09-06,0,0,115,0,133
湖北,2020-09-07,0,58,129,60,115
湖北,2020-09-08,57,58,124,57,126
湖北,2020-09-09,0,116,127,57,119
湖北,2020-09-10,0,58,127,0,140
湖北,2020-09-11,0,0,129,60,115
湖北,2020-09-12,0,0,123,0,69
湖北,2020-09-13,57,0,120,0,126
湖北,2020-09-14,0,57,128,58,125
湖北,2020-09-15,57,0,124,60,117
湖北,2020-09-16,61,59,131,58,124
湖北,2020-09-17,57,116,58,63,125
湖北,2020-09-18,57,0,144,0,134
湖北,2020-09-19,0,0,121,61,130
湖北,2020-09-20,0,0,121,61,121
湖北,2020-09-21,57,57,63,58,129
湖北,2020-09-22,0,58,128,0,122
湖北,2020-09-23,0,59,126,57,73
湖北,2020-09-24,57,0,120,57,122
湖北,2020-09-25,57,60,133,114,129
湖北,2020-09-26,57,57,124,0,135
湖北,2020-09-27,57,57,61,0,124
湖北,2020-09-28,0,0,123,59,124
湖北,2020-09-29,59,0,126,0,124
湖北,2020-09-30,0,0,129,0,121
湖北,2020-10-01,59,0,128,65,60
湖北,2020-10-02,0,60,116,0,0
湖北,2020-10-03,0,57,116,66,58
湖北,2020-10-04,57,0,124,0,124
湖北,2020-10-05,59,59,120,0,117
湖北,2020-10-06,57,57,139,59,139
湖北,2020-10-07,57,118,117,0,126
湖北,2020-10-08,0,0,126,0,126
湖北,2020-10-09,57,0,120,59,124
湖北,2020-10-10,0,65,125,0,119
湖北,2020-10-11,57,0,123,58,130
湖北,2020-10-12,59,65,127,0,131
湖北,2020-10-13,0,117,133,57,130
湖北,2020-10-14,115,117,125,0,136
湖北,2020-10-15,0,0,141,0,124
湖北,2020-10-16,59,0,118,0,124
湖北,2020-10-17,0,0,124,0,59
湖北,2020-10-18,0,0,117,114,122
湖北,2020-10-19,0,57,64,57,130
湖北,2020-10-20,0,0,122,0,124
湖北,2020-10-21,0,57,134,57,132
湖北,2020-10-22,0,0,122,57,134
湖北,2020-10-23,0,0,127,0,126
湖北,2020-10-24,57,57,118,58,119
湖北,2020-10-25,0,0,122,0,134
湖北,2020-10-26,59,0,127,0,130
湖北,2020-10-27,57,0,126,117,126
湖北,2020-10-28,0,57,132,59,129
湖北,2020-10-29,57,0,142,59,132
湖北,2020-10-30,57,0,122,0,122
湖北,2020-10-31,0,0,128,0,129
湖北,2020-11-01,0,0,115,0,128
湖北,2020-11-02,0,0,133,114,131
湖北,2020-11-03,0,0,134,117,131
湖北,2020-11-04,57,57,131,0,58
湖北,2020-11-05,57,0,122,115,125
湖北,2020-11-06,0,0,126,57,119
湖北,2020-11-07,59,57,122,0,119
湖北,2020-11-08,0,0,124,57,124
湖北,2020-11-09,57,57,123,0,128
湖北,2020-11-10,57,57,126,57,123
湖北,2020-11-11,57,0,118,0,130
湖北,2020-11-12,57,0,130,0,126
湖北,2020-11-13,57,61,134,0,124
湖北,2020-11-14,0,0,136,0,60
湖北,2020-11-15,0,0,126,0,119
湖北,2020-11-16,114,0,124,57,128
湖北,2020-11-17,0,115,137,60,122
湖北,2020-11-18,0,0,139,58,132
湖北,2020-11-19,0,0,134,0,124
湖北,2020-11-20,0,57,135,57,135
湖北,2020-11-21,68,57,63,0,118
湖北,2020-11-22,0,0,129,57,66
湖北,2020-11-23,0,0,132,0,130
湖北,2020-11-24,0,0,145,57,140
湖北,2020-11-25,0,0,142,59,128
湖北,2020-11-26,0,0,142,59,137
湖北,2020-11-27,57,57,123,0,142
湖北,2020-11-28,0,0,126,0,128
湖北,2020-11-29,0,0,132,0,69
湖北,2020-11-30,57,0,181,59,133
湖北,2020-12-01,0,116,142,57,131
湖北,2020-12-02,0,0,145,0,129
湖北,2020-12-03,59,0,120,59,137
湖北,2020-12-04,114,0,60,0,121
湖北,2020-12-05,0,0,126,0,119
湖北,2020-12-06,0,0,122,57,124
湖北,2020-12-07,0,0,122,0,137
湖北,2020-12-08,57,57,126,0,136
湖北,2020-12-09,59,0,132,59,122
湖北,2020-12-10,0,0,139,0,60
湖北,2020-12-11,0,57,130,0,142
湖北,2020-12-12,0,0,123,0,126
湖北,2020-12-13,0,0,123,0,124
湖北,2020-12-14,0,0,120,57,131
湖北,2020-12-15,59,0,150,57,124
湖北,2020-12-16,59,0,135,59,129
湖北,2020-12-17,0,57,120,59,123
湖北,2020-12-18,57,0,124,0,69
湖北,2020-12-19,0,0,128,0,126
湖北,2020-12-20,0,0,142,57,122
湖北,2020-12-21,0,0,78,59,131
湖北,2020-12-22,0,57,143,57,157
湖北,2020-12-23,57,116,146,57,122
湖北,2020-12-24,57,57,130,57,134
湖北,2020-12-25,0,59,122,0,132
湖北,2020-12-26,64,0,126,0,122
湖北,2020-12-27,0,0,0,59,120
湖北,2020-12-28,57,0,133,0,122
湖北,2020-12-29,0,57,131,0,118
湖北,2020-12-30,0,57,122,0,122
湖北,2020-12-31,0,0,124,57,121
湖北,2021-01-01,0,0,57,0,0
湖北,2021-01-02,0,0,122,0,120
湖北,2021-01-03,57,57,120,57,57
湖北,2021-01-04,57,59,131,0,130
湖北,2021-01-05,57,0,123,57,60
湖北,2021-01-06,0,57,132,0,118
湖北,2021-01-07,57,0,120,0,117
湖北,2021-01-08,57,57,125,0,117
湖北,2021-01-09,57,0,66,0,59
湖北,2021-01-10,0,59,124,0,57
湖北,2021-01-11,57,0,124,57,114
湖北,2021-01-12,57,0,126,0,0
湖北,2021-01-13,61,0,124,57,128
湖北,2021-01-14,57,61,0,0,115
湖北,2021-01-15,0,61,128,57,57
湖北,2021-01-16,0,57,57,0,118
湖北,2021-01-17,0,114,122,0,116
湖北,2021-01-18,0,0,125,0,123
湖北,2021-01-19,0,0,61,57,60
湖北,2021-01-20,57,57,122,116,115
湖北,2021-01-21,59,61,117,0,125
湖北,2021-01-22,0,61,117,0,57
湖北,2021-01-23,59,0,118,0,118
湖北,2021-01-24,0,0,118,0,57
湖北,2021-01-25,57,115,61,0,116
湖北,2021-01-26,57,117,121,0,116
湖北,2021-01-27,0,57,59,0,61
湖北,2021-01-28,57,57,57,0,57
湖北,2021-01-29,0,60,117,59,60
湖北,2021-01-30,0,0,117,0,118
湖北,2021-01-31,0,0,59,0,122
湖北,2021-02-01,116,114,61,0,117
湖北,2021-02-02,57,58,118,0,119
湖北,2021-02-03,57,57,61,57,117
湖北,2021-02-04,57,114,120,0,117
湖北,2021-02-05,0,57,66,57,58
湖北,2021-02-06,0,0,118,0,57
湖北,2021-02-07,0,0,117,0,114
湖北,2021-02-08,0,58,114,0,114
湖北,2021-02-09,0,0,114,0,60
湖北,2021-02-10,0,57,114,0,58
湖北,2021-02-11,0,57,57,0,57
湖北,2021-02-12,0,0,114,0,58
湖北,2021-02-13,0,0,119,0,0
湖北,2021-02-14,0,0,0,0,57
湖北,2021-02-15,0,0,0,0,57
湖北,2021-02-16,0,57,121,57,57
湖北,2021-02-17,0,0,57,0,119
湖北,2021-02-18,0,60,0,57,116
湖北,2021-02-19,0,63,126,116,120
湖北,2021-02-20,0,0,120,0,114
湖北,2021-02-21,57,0,122,0,118
湖北,2021-02-22,57,57,127,0,57
湖北,2021-02-23,0,57,122,0,65
湖北,2021-02-24,0,114,120,0,126
湖北,2021-02-25,57,115,117,57,131
湖北,2021-02-26,0,57,58,57,57
湖北,2021-02-27,0,57,121,57,128
湖北,2021-02-28,0,0,57,0,116
湖北,2021-03-01,57,57,129,57,130
湖北,2021-03-02,0,57,119,0,120
湖北,2021-03-03,0,0,123,0,114
湖北,2021-03-04,0,59,132,57,127
湖北,2021-03-05,57,57,127,59,119
湖北,2021-03-06,0,0,118,0,133
湖北,2021-03-07,57,0,119,0,128
湖北,2021-03-08,0,0,131,0,135
湖北,2021-03-09,59,115,141,57,63
湖北,2021-03-10,57,0,123,59,127
湖北,2021-03-11,0,57,124,0,121
湖北,2021-03-12,57,59,126,0,126
湖北,2021-03-13,57,0,115,57,0
湖北,2021-03-14,57,0,116,0,67
湖北,2021-03-15,63,58,126,0,128
湖北,2021-03-16,57,59,142,0,128
湖北,2021-03-17,59,0,132,122,123
湖北,2021-03-18,57,0,126,58,119
湖北,2021-03-19,0,59,58,57,120
湖北,2021-03-20,0,0,123,122,120
湖北,2021-03-21,0,0,121,0,122
湖北,2021-03-22,0,0,119,57,126
湖北,2021-03-23,57,0,124,57,126
湖北,2021-03-24,0,57,121,57,127
湖北,2021-03-25,0,0,128,115,63
湖北,2021-03-26,0,0,121,0,122
湖北,2021-03-27,0,57,120,0,58
湖北,2021-03-28,0,0,126,57,115
湖北,2021-03-29,0,58,126,0,125
湖北,2021-03-30,63,57,123,57,123
湖北,2021-03-31,59,57,119,0,126
湖北,2021-04-01,0,0,117,0,130
湖北,2021-04-02,0,57,140,0,122
湖北,2021-04-03,0,0,119,0,63
湖北,2021-04-04,0,0,61,0,124
湖北,2021-04-05,0,114,120,0,61
湖北,2021-04-06,59,0,131,0,126
湖北,2021-04-07,0,59,58,0,122
湖北,2021-04-08,0,64,121,0,124
湖北,2021-04-09,57,119,124,57,60
湖北,2021-04-10,0,57,127,57,123
湖北,2021-04-11,0,57,116,0,128
湖北,2021-04-12,0,57,124,57,125
湖北,2021-04-13,57,0,132,0,135
湖北,2021-04-14,0,57,126,0,117
湖北,2021-04-15,0,0,127,57,60
湖北,2021-04-16,57,0,126,57,121
湖北,2021-04-17,0,57,57,0,57
湖北,2021-04-18,0,0,122,0,132
湖北,2021-04-19,0,57,114,0,122
湖北,2021-04-20,0,0,120,114,122
湖北,2021-04-21,0,57,124,0,129
湖北,2021-04-22,0,57,132,0,135
湖北,2021-04-23,0,0,57,0,117
湖北,2021-04-24,0,0,58,0,126
湖北,2021-04-25,0,0,124,59,128
湖北,2021-04-26,0,0,126,57,132
湖北,2021-04-27,0,0,65,57,133
湖北,2021-04-28,59,61,122,0,123
湖北,2021-04-29,59,0,70,0,130
湖北,2021-04-30,0,0,127,0,63
湖北,2021-05-01,0,57,116,0,118
湖北,2021-05-02,0,0,57,0,0
湖北,2021-05-03,0,0,115,0,114
湖北,2021-05-04,0,0,116,0,123
湖北,2021-05-05,0,58,119,0,122
湖北,2021-05-06,59,0,137,0,132
湖北,2021-05-07,57,0,124,0,134
湖北,2021-05-08,0,0,60,59,119
湖北,2021-05-09,0,0,124,0,66
湖北,2021-05-10,0,57,122,0,139
湖北,2021-05-11,120,57,136,57,134
湖北,2021-05-12,57,0,120,57,149
湖北,2021-05-13,57,57,130,0,122
湖北,2021-05-14,57,57,118,0,114
湖北,2021-05-15,0,0,130,57,130
湖北,2021-05-16,0,0,128,0,122
湖北,2021-05-17,0,57,127,57,118
湖北,2021-05-18,57,61,132,0,127
湖北,2021-05-19,57,57,124,57,124
湖北,2021-05-20,57,0,58,57,122
湖北,2021-05-21,59,57,119,59,58
湖北,2021-05-22,0,57,115,0,125
湖北,2021-05-23,0,0,122,0,117
湖北,2021-05-24,0,57,122,0,120
湖北,2021-05-25,0,0,114,0,122
湖北,2021-05-26,59,0,141,0,116
湖北,2021-05-27,57,114,127,57,117
湖北,2021-05-28,59,0,126,0,133
湖北,2021-05-29,0,0,123,57,122
湖北,2021-05-30,0,0,60,57,57
湖北,2021-05-31,116,61,129,0,118
湖北,2021-06-01,57,59,142,0,131
湖北,2021-06-02,57,0,126,0,126
湖北,2021-06-03,0,57,125,0,66
湖北,2021-06-04,0,57,126,59,126
湖北,2021-06-05,57,0,66,57,134
湖北,2021-06-06,0,0,126,0,61
湖北,2021-06-07,0,0,130,0,135
湖北,2021-06-08,0,0,141,0,127
湖北,2021-06-09,0,59,140,0,120
湖北,2021-06-10,0,0,115,0,128
湖北,2021-06-11,0,0,124,57,76
湖北,2021-06-12,0,0,61,0,129
湖北,2021-06-13,57,57,66,0,57
湖北,2021-06-14,57,0,126,0,130
湖北,2021-06-15,57,0,115,57,126
湖北,2021-06-16,0,0,61,57,130
湖北,2021-06-17,57,0,124,0,129
湖北,2021-06-18,59,0,124,57,61
湖北,2021-06-19,0,0,57,0,65
湖北,2021-06-20,0,0,118,0,66
湖北,2021-06-21,57,0,126,57,143
湖北,2021-06-22,0,0,117,0,117
湖北,2021-06-23,0,58,130,0,120
湖北,2021-06-24,57,57,60,0,124
湖北,2021-06-25,0,58,114,0,66
湖北,2021-06-26,0,57,117,57,178
湖北,2021-06-27,57,0,118,0,124
湖北,2021-06-28,0,0,123,57,136
湖北,2021-06-29,0,57,119,57,129
湖北,2021-06-30,0,61,114,0,76
湖北,2021-07-01,57,0,124,0,128
湖北,2021-07-02,0,60,170,0,144
湖北,2021-07-03,0,57,121,0,60
湖北,2021-07-04,0,57,64,0,57
湖北,2021-07-05,0,57,125,0,119
湖北,2021-07-06,57,0,122,0,117
湖北,2021-07-07,0,0,130,0,0
湖北,2021-07-08,0,58,122,0,119
湖北,2021-07-09,0,0,121,0,122
湖北,2021-07-10,57,0,57,0,119
湖北,2021-07-11,0,0,57,0,0
湖北,2021-07-12,0,0,121,0,122
湖北,2021-07-13,59,0,61,0,59
湖北,2021-07-14,0,0,117,58,120
湖北,2021-07-15,0,0,118,0,0
湖北,2021-07-16,0,0,121,0,57
湖北,2021-07-17,57,0,58,0,118
湖北,2021-07-18,0,0,115,57,0
湖北,2021-07-19,57,0,58,57,122
湖北,2021-07-20,0,0,0,58,118
湖北,2021-07-21,59,59,66,0,120
湖北,2021-07-22,0,0,0,59,126
湖北,2021-07-23,0,57,57,0,120
湖北,2021-07-24,0,0,57,0,57
湖北,2021-07-25,0,0,0,0,117
湖北,2021-07-26,0,0,59,0,59
湖北,2021-07-27,59,59,59,0,117
湖北,2021-07-28,57,0,117,57,57
湖北,2021-07-29,0,0,57,0,0
湖北,2021-07-30,0,57,59,57,114
湖北,2021-07-31,0,0,117,0,0
湖北,2021-08-01,0,0,58,0,60
湖北,2021-08-02,0,0,58,0,117
湖北,2021-08-03,57,0,57,0,117
湖北,2021-08-04,0,0,0,57,0
湖北,2021-08-05,57,57,122,57,57
湖北,2021-08-06,0,57,58,57,58
湖北,2021-08-07,0,115,58,0,65
湖北,2021-08-08,0,59,57,0,118
湖北,2021-08-09,0,58,115,0,58
湖北,2021-08-10,57,116,117,0,115
湖北,2021-08-11,57,57,57,58,117
湖北,2021-08-12,0,0,118,57,116
湖北,2021-08-13,0,0,57,0,114
湖北,2021-08-14,0,57,57,0,0
湖北,2021-08-15,0,58,57,0,117
湖北,2021-08-16,0,0,130,57,115
湖北,2021-08-17,57,57,57,57,0
湖北,2021-08-18,0,58,64,57,59
湖北,2021-08-19,0,0,57,0,57
湖北,2021-08-20,0,0,57,0,60
湖北,2021-08-21,0,0,0,57,57
湖北,2021-08-22,0,0,0,57,119
湖北,2021-08-23,0,0,118,0,114
湖北,2021-08-24,0,0,59,57,117
湖北,2021-08-25,57,0,116,114,61
湖北,2021-08-26,57,57,124,0,118
湖北,2021-08-27,0,60,122,0,61
湖北,2021-08-28,0,57,58,0,60
湖北,2021-08-29,0,0,114,0,60
湖北,2021-08-30,57,57,120,0,120
湖北,2021-08-31,57,57,117,0,58
湖北,2021-09-01,0,57,63,0,60
湖北,2021-09-02,0,63,63,0,116
湖北,2021-09-03,57,0,121,0,61
湖北,2021-09-04,0,58,114,0,60
湖北,2021-09-05,0,0,60,0,65
湖北,2021-09-06,0,57,128,57,117
湖北,2021-09-07,0,0,59,57,69
湖北,2021-09-08,119,0,0,57,63
湖北,2021-09-09,114,57,114,0,61
湖北,2021-09-10,59,0,124,57,117
湖北,2021-09-11,0,0,117,0,0
湖北,2021-09-12,0,0,61,115,57
湖北,2021-09-13,0,60,119,57,125
湖北,2021-09-14,61,58,122,0,118
湖北,2021-09-15,0,57,119,0,115
湖北,2021-09-16,0,0,128,0,120
湖北,2021-09-17,115,0,60,57,60
湖北,2021-09-18,0,57,123,57,63
湖北,2021-09-19,0,0,117,0,114
湖北,2021-09-20,0,0,114,0,0
湖北,2021-09-21,0,0,117,0,115
湖北,2021-09-22,0,0,120,0,58
湖北,2021-09-23,57,0,131,0,125
湖北,2021-09-24,0,0,57,0,57
湖北,2021-09-25,0,57,117,0,117
湖北,2021-09-26,0,57,118,0,119
湖北,2021-09-27,57,0,118,0,122
湖北,2021-09-28,57,57,148,57,119
湖北,2021-09-29,0,0,118,57,57
湖北,2021-09-30,0,0,58,0,118
湖北,2021-10-01,0,0,57,0,57
湖北,2021-10-02,0,0,0,0,0
湖北,2021-10-03,57,0,57,0,60
湖北,2021-10-04,0,0,131,58,61
湖北,2021-10-05,0,0,125,0,67
湖北,2021-10-06,0,0,63,57,60
湖北,2021-10-07,0,0,57,0,57
湖北,2021-10-08,57,57,122,57,61
湖北,2021-10-09,57,0,117,70,117
湖北,2021-10-10,0,0,65,0,60
湖北,2021-10-11,0,57,119,57,119
湖北,2021-10-12,0,0,57,0,63
湖北,2021-10-13,59,57,125,0,124
湖北,2021-10-14,59,57,61,0,120
湖北,2021-10-15,0,58,124,57,58
湖北,2021-10-16,0,0,122,0,117
湖北,2021-10-17,57,0,120,0,116
湖北,2021-10-18,0,0,126,0,121
湖北,2021-10-19,0,57,128,0,118
湖北,2021-10-20,0,0,61,59,118
湖北,2021-10-21,59,0,60,0,66
湖北,2021-10-22,0,0,119,57,120
湖北,2021-10-23,0,58,122,0,61
湖北,2021-10-24,0,0,119,0,58
湖北,2021-10-25,57,0,121,0,115
湖北,2021-10-26,0,57,126,0,117
湖北,2021-10-27,114,59,65,0,0
湖北,2021-10-28,0,0,117,57,114
湖北,2021-10-29,0,57,120,0,127
湖北,2021-10-30,0,0,61,0,61
湖北,2021-10-31,0,0,58,57,121
湖北,2021-11-01,0,0,126,0,117
湖北,2021-11-02,57,114,120,57,119
湖北,2021-11-03,0,0,126,0,120
湖北,2021-11-04,0,57,126,0,122
湖北,2021-11-05,0,0,119,0,126
湖北,2021-11-06,0,58,116,118,115
湖北,2021-11-07,0,0,127,57,60
湖北,2021-11-08,0,0,129,114,126
湖北,2021-11-09,59,0,124,116,131
湖北,2021-11-10,0,57,145,61,84
湖北,2021-11-11,57,0,127,57,120
湖北,2021-11-12,0,57,60,0,63
湖北,2021-11-13,0,0,119,61,70
湖北,2021-11-14,0,0,58,0,61
湖北,2021-11-15,0,0,122,57,119
湖北,2021-11-16,0,0,133,0,70
湖北,2021-11-17,0,0,130,0,132
湖北,2021-11-18,59,0,119,0,117
湖北,2021-11-19,57,0,126,0,126
湖北,2021-11-20,0,57,59,0,118
湖北,2021-11-21,57,0,114,0,120
湖北,2021-11-22,57,0,121,0,118
湖北,2021-11-23,0,0,120,0,114
湖北,2021-11-24,57,0,130,0,65
湖北,2021-11-25,59,0,74,57,124
湖北,2021-11-26,0,115,57,115,134
湖北,2021-11-27,0,0,63,0,130
湖北,2021-11-28,0,0,118,57,139
湖北,2021-11-29,0,0,151,57,139
湖北,2021-11-30,57,57,128,57,139
湖北,2021-12-01,57,57,132,57,135
湖北,2021-12-02,0,57,118,57,120
湖北,2021-12-03,0,57,128,0,61
湖北,2021-12-04,0,0,117,57,126
湖北,2021-12-05,0,0,57,0,66
湖北,2021-12-06,0,0,125,0,0
湖北,2021-12-07,0,58,123,58,61
湖北,2021-12-08,0,0,128,57,66
湖北,2021-12-09,0,57,133,57,122
湖北,2021-12-10,0,65,124,0,65
湖北,2021-12-11,0,57,125,57,122
湖北,2021-12-12,0,57,70,0,120
湖北,2021-12-13,57,0,125,0,126
湖北,2021-12-14,57,0,132,57,124
湖北,2021-12-15,57,0,132,0,141
湖北,2021-12-16,0,57,128,114,121
湖北,2021-12-17,0,57,115,59,80
湖北,2021-12-18,0,0,122,57,146
湖北,2021-12-19,0,0,122,0,125
湖北,2021-12-20,59,57,70,0,121
湖北,2021-12-21,0,57,152,0,131
湖北,2021-12-22,0,0,124,57,124
湖北,2021-12-23,57,0,139,117,117
湖北,2021-12-24,57,0,120,0,127
湖北,2021-12-25,0,57,122,0,143
湖北,2021-12-26,0,0,118,0,120
湖北,2021-12-27,0,0,124,0,125
湖北,2021-12-28,0,0,71,60,120
湖北,2021-12-29,0,57,126,0,71
湖北,2021-12-30,0,57,73,0,63
湖北,2021-12-31,0,0,123,0,65
